"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Her_sph",0.0251284608016652,0.0251475133008226,0.0232960219481417,0.0270904905315484,0.0249450417631501,0.0296815893416384,0.0273630711714706,0.0265020823092449,0.0318393776387994,0.0335807755908713,0.0430816248834317,0.032302880895723,0.0549340542204688,0.0358496741530603,0.0495903299677687,0.0462815022191056,0.0813073288132251,0.0863631227103108,0.0637196810046393,0.0716475724886804,0.0781055793441525,0.066819069356603,0.0470447541776443,0.0596074055971944,0.0620440539360773,0.0590234186132068,0.0858505164315091,0.0708918924139768,0.102650868554707,0.0634140474916229,0.069400010316012,0.108424651362908,0.107593015428911,0.0677042389549842,0.135313632852939,0.108326190884872,0.22039303442625,0.113426021713002,0.107606299382498,0.0796834372433912,0.107358884198135,0.0823450820920844,0.163769297162052,0.160997460495757,0.177594033143029,0.120693897152089,0.126841836039247,0.07692087191037,0.113934152597173,0.254032090570919,0.125045748448322
"Ant_syl",0.0283767588257812,0.0283505832251406,0.0269059049444928,0.0306857501101747,0.0283246293335756,0.0340657905964748,0.0310852583552115,0.0299026141811952,0.0365279646910868,0.0380552947665493,0.0482363448518317,0.0368672808502435,0.0607401170532239,0.0401210575094029,0.0561967459178609,0.0525930715804428,0.0897871757124087,0.0982781559844807,0.0714371022106638,0.0833545126132867,0.0925630682929409,0.0772363573381172,0.0535607508613253,0.0688964095100418,0.0690523433352931,0.0656270596236944,0.0921303377534018,0.0843120058643921,0.115011682216913,0.078094106075789,0.0800468682552919,0.129229141746407,0.126232499793816,0.0779523845836981,0.150117349242159,0.129348057378056,0.24384056689277,0.132184481891764,0.1223937773992,0.0858033487079743,0.118288633215586,0.0924531097647998,0.181261750300715,0.179338687556315,0.200958272737349,0.135462373867101,0.137749399700138,0.0802893442614076,0.137520741300526,0.294434170476158,0.14329939667588
"Hol_lan",0.0319520069171941,0.0320140199505606,0.030093544416742,0.0345687061427287,0.0318156973287753,0.0382382847313844,0.034925728380517,0.0337526032723524,0.0410430184217192,0.0430091479893414,0.054760495662757,0.0413559128340054,0.0688981933081108,0.0457984164885763,0.0629137508002134,0.0589545682522995,0.102583488152551,0.110151104314136,0.0811694513689628,0.0932132399000983,0.102340776150505,0.0857574522044809,0.0598255157207416,0.0779167405486696,0.07881396859542,0.0742923100503015,0.106661610061294,0.0940313432874286,0.129258784065686,0.0845370566592756,0.0887592394346031,0.142961200210251,0.14136137942763,0.087971695347189,0.171209962547262,0.141773613237142,0.276244915930864,0.146813782844738,0.137211427850383,0.0987416544377167,0.135382360477566,0.104103983120933,0.205852974683672,0.203546027955264,0.226061971651687,0.152007377438588,0.15711749663506,0.0931295608369426,0.154366188487787,0.329944623064802,0.161079696704308
"Hel_pub",0.0392736224490403,0.0392917630512798,0.0370547526493541,0.0424632087879655,0.0391470742805954,0.0470161041601419,0.0429663832562625,0.0414338624664349,0.0504179848905415,0.0527535887419244,0.0670760689323719,0.0508991072576718,0.0845624622904582,0.0559252063569284,0.0775429114719679,0.0725842124605562,0.125369806340029,0.135693367284435,0.0993918677926114,0.114698788796274,0.126556579643501,0.105949630509795,0.0737674375690115,0.0952704280846801,0.0963034399196198,0.0912546351784506,0.129755867616867,0.115623639771539,0.159196265765125,0.105309419896269,0.109870912961024,0.176485049996333,0.173565560973621,0.107770830970175,0.209298686095949,0.175922871673417,0.33903557638513,0.181266376348689,0.169095491869078,0.120522614212876,0.165350201194691,0.128127494725127,0.25245017269505,0.249502632749247,0.278157116767833,0.18729092512218,0.192431371878561,0.113280983455066,0.18870140334007,0.405870781831389,0.197689648508366
"Ant_odo",0.0287588758246062,0.0287969890874461,0.0270159475253649,0.0310874520492715,0.028632283774046,0.0343345821117341,0.0314247756306191,0.0303583412598333,0.036829729467762,0.0386442614338155,0.0492609728184054,0.0371926886882238,0.0621939838069593,0.0411270489340663,0.0566901082913189,0.0530603960491714,0.0923698278198753,0.0991771771286876,0.0730030621566853,0.0835562546829181,0.0917407523841952,0.0771292545868647,0.0538689916584258,0.0696251464158416,0.0708654633900136,0.0670396326138607,0.0962439017212804,0.0839227654872867,0.116658344125616,0.0756287592227798,0.0799786158850142,0.127874410749298,0.126331276411091,0.0787627951507582,0.15405873298591,0.127188165598967,0.249246594529589,0.131828910268324,0.123596677106078,0.0892173201388798,0.121890318785185,0.0939034387651165,0.18568944927877,0.183353309013578,0.203604249036564,0.137158108165763,0.142024668588606,0.0843349341506013,0.136878195779049,0.295927088283162,0.144438279356354
"Bra_pin",0.0227840877078067,0.022897108518728,0.0211351336013652,0.0246360449972557,0.0225818189871802,0.0269980385474007,0.0247822406675383,0.0240947010842993,0.0290678274394094,0.0306284508527692,0.0393176083360447,0.029247477378537,0.0496760322770629,0.0330431941330118,0.0447247229581453,0.0419114908542923,0.0744530400382436,0.0779896866070647,0.0582480363899744,0.065332473798932,0.0704944433634504,0.0602671098167874,0.0424710928189901,0.0553157933932416,0.0569704581698152,0.0532959566314257,0.0790709664243407,0.065025730741973,0.0924378177812844,0.0567672303762313,0.0620297455302769,0.0987442023372471,0.0990610581125407,0.0623486487437359,0.124161667093427,0.0972293511600429,0.19960859279942,0.102562692633408,0.096835745830606,0.0724125301503648,0.098292591437883,0.0741760834147881,0.148384017340011,0.14653326565208,0.160385110263394,0.108645003000387,0.115148919700387,0.0707577820411715,0.106777140999035,0.231212902692884,0.114766221391898
"Car_hir",0.0317011905070356,0.0312378300774046,0.0284182241347755,0.0335837560771771,0.0314747627983495,0.0363016724511401,0.0343344988775974,0.0330489800879624,0.0385261479009651,0.0410486645952973,0.0529530320035298,0.0405112800171732,0.0705264335820993,0.0418384144270686,0.0639772981679395,0.0580447831194473,0.0996694995708537,0.109261067544999,0.0766970913664388,0.0852567064745465,0.0946795829917638,0.0846210744231023,0.0606950660761549,0.0673615869085511,0.0751615120479718,0.0755515961447099,0.104280132025783,0.0801964264389273,0.133857300467219,0.077560902896327,0.0916615591054814,0.128067183526643,0.121258042503109,0.0785237887837029,0.163981297072909,0.135840926429442,0.289549444293641,0.140331437452343,0.137684507915291,0.103177706358496,0.133293287153207,0.105301563028792,0.209857915926418,0.200919242915478,0.223586432476312,0.159121914894519,0.164701242864148,0.101019033022024,0.11985672003703,0.30519721507643,0.15109056071131
"Ver_cha",0.0314000601510636,0.0313641274032983,0.0303160650827969,0.0340748805509841,0.0310516612191873,0.0381651686654895,0.0342363133501127,0.0333965886469185,0.0415363398720842,0.0423413589915947,0.0528437571700225,0.0407495169433411,0.0638150207391043,0.0441480237925497,0.0604505850163904,0.0573278613673526,0.096989385143004,0.105514336353678,0.0777017230293319,0.0936432653457002,0.103443159350505,0.0845707438776092,0.0585659454512896,0.0811876294922158,0.0757310607171914,0.0687637421979562,0.0973314538620875,0.100313032447193,0.121061561935886,0.0895886583988817,0.0852970543286819,0.149047229154674,0.147863268737522,0.0899049603164174,0.163049366025683,0.144752155550939,0.263118341221096,0.146558799610449,0.131205738575328,0.0904436679529658,0.129164224000691,0.0972247728252823,0.192285019888097,0.192024180443313,0.214416124184488,0.143783157084395,0.143425256449641,0.0833442021102711,0.180372889091899,0.328495008061447,0.165389442258043
"Rum_ace",0.0175849485953295,0.0173925956958796,0.0170605972629326,0.019035534512772,0.0174907712058362,0.0213016780866486,0.0191872488082535,0.018445589829652,0.0233827719135036,0.0231409764800279,0.0285260710424007,0.0231343437350913,0.0348156497038192,0.0235094492382872,0.0352499452724481,0.0331847303317628,0.0517703647317628,0.059831331200065,0.0416082503210569,0.0530744050270054,0.0598919215687468,0.0513549240686279,0.0349856723998728,0.0445369954055017,0.0402371234238802,0.0377257231901882,0.0506534318668783,0.0565684543864339,0.0693811186657251,0.0575853333258214,0.0498889445874785,0.0882686598646851,0.0844237209509416,0.0496665240351195,0.0879722756514372,0.0899327781871629,0.144178388912781,0.0867775705379892,0.0734852138859556,0.0479356181718488,0.0675564065019633,0.054258664396062,0.105034935392507,0.104472582607754,0.119064300802539,0.083501600457864,0.079179658745246,0.0449747565842741,0.0977622635001425,0.181299768013314,0.0955070435617371
"Fes_ovi",0.0232683287562592,0.0230871906023168,0.0225655525916589,0.0252179425084538,0.0231772232919013,0.0282414804354334,0.0254394912753222,0.0244565839383107,0.0308132828546928,0.0308144867904502,0.0382065774343751,0.0305530503480797,0.0468081177199124,0.0315658402962219,0.0465124810747568,0.0437724420392237,0.0695827995399488,0.0796862671782087,0.0559198601059044,0.0702454680364205,0.079263526960283,0.0669358313565633,0.0456667869928607,0.0587428459936258,0.0539963528108816,0.0507180314131927,0.0684197243695348,0.074326586322676,0.0922133593954144,0.0741416218750853,0.0661653756998542,0.115315714261398,0.110608589152137,0.0656183517139053,0.117874221468552,0.116690834770226,0.192605363271719,0.113885092114,0.0980934795077723,0.0646032615743661,0.0909988553447037,0.072697581958161,0.140829320768869,0.140260755350571,0.159581607078825,0.110398377299244,0.106073526581929,0.0603384148994147,0.127123747888627,0.241824873740131,0.124506036915767
"Phl_pra",0.0259597401275281,0.0260108632767192,0.0240556696749164,0.0280072405941246,0.0257532736307049,0.0306743133868975,0.0282532651076274,0.0274004514456478,0.0329398673105167,0.0347397547514041,0.0445935301243764,0.0333451057387774,0.0567372503274828,0.0372114436039635,0.0511558631023687,0.0477972904057134,0.0842717639395299,0.0890953731214837,0.0659777783449828,0.0740662183199173,0.0804736775398952,0.0688970249912107,0.0485430161304126,0.06193248909545,0.0643333891011103,0.060923933791307,0.0891891289404405,0.073369783380666,0.105870863617462,0.0651301270258735,0.0713563531672987,0.111973871343049,0.111524377947698,0.0702016340434618,0.140320455687638,0.111418616295764,0.227722730795658,0.116989917484164,0.110889132182542,0.0824713048483677,0.11125883514581,0.0849202400000453,0.169227553092256,0.16654881938249,0.183239841793846,0.124472696120419,0.131250952944043,0.0800024279585229,0.118544951752267,0.26245259293379,0.129584245132648
"Pha_aru",0.0268944838158518,0.0269381884589814,0.0258764789851744,0.029215542914926,0.0266437185784873,0.0326971312185696,0.0293477721289374,0.0286121125962537,0.0355030337904643,0.0364292238128628,0.0456719111631966,0.0349079567972495,0.055387832626628,0.0383243018365536,0.0519181660883767,0.0491768818644285,0.0842410426587233,0.0909164060638315,0.0673080225088512,0.0802797775820056,0.0882851788580966,0.0721986654783847,0.0500518262739689,0.0695159273714199,0.0657009131693901,0.0597121445731319,0.0852273350778422,0.0851961615775536,0.104525388322211,0.0753133278616285,0.0731912855466808,0.126695742680023,0.125982900296636,0.0770636904196751,0.141436994163962,0.122728717337872,0.227013195224571,0.125208282814327,0.113045183295773,0.0788354444669702,0.112172139510596,0.0841410069334898,0.166770611409082,0.166525565344064,0.185339489437171,0.123818596187527,0.124706352333966,0.0728783352800891,0.151873385216912,0.282434289179895,0.140950693503211
"Des_ces",0.0188382103554897,0.0190309759634999,0.0177685484603949,0.0205592875665852,0.0185259741503679,0.0226790954674723,0.0204058406321757,0.0200526574701209,0.0248367448690506,0.0256969957839727,0.0326204755028794,0.0241479123822303,0.0392189584928912,0.0279480695049696,0.0353940294557494,0.0336966305342801,0.0612480637444895,0.0622575789407953,0.0482373611850912,0.0551209366789911,0.057940290685125,0.0482544381708436,0.0338212079914666,0.0500214532333336,0.0483699597037635,0.0417758901142355,0.0648301865249721,0.0569600041832047,0.0719783312970177,0.0464991512975702,0.0486243588979243,0.0847493959153067,0.0865453310062313,0.0548213764091503,0.102624983492903,0.0791389022666283,0.16271236186466,0.0839182219227571,0.0773398749717611,0.0572322673907235,0.0833867412803553,0.0579840535985383,0.117804674375413,0.118327592123946,0.127236206224849,0.0847138821286214,0.0892991399348867,0.0553014808561452,0.108154065591458,0.196002566073108,0.0993431508899554
"Agr_sto",0.0247737826129517,0.024342688697436,0.0239858547241923,0.0266847612702575,0.0245149450214032,0.0298104517107077,0.0269181692016722,0.0259078015673381,0.0329883875831984,0.0322304423693704,0.0392934412331763,0.0325575005065186,0.0476162713000366,0.0322810588144116,0.049433631311805,0.046611656172885,0.0709799038889263,0.0826548710307978,0.0570604405627375,0.0740107417595731,0.0833207925943487,0.0732531711633888,0.0500304878855719,0.0628879642209136,0.0554176749797195,0.0515209569327238,0.0692493472676583,0.0801142909910159,0.0962086092169241,0.0825519277382233,0.0691187202121898,0.124917753137873,0.120063028124024,0.0698689364970399,0.121109085119652,0.128261296818848,0.199266005750547,0.122079707377026,0.101479650320241,0.0654866182690161,0.0925518079098449,0.0744174542649129,0.144370680080651,0.143127759141013,0.162961692173017,0.116858682668007,0.108955852951466,0.0619132945972746,0.1419400488229,0.250365591573217,0.137342584820324
"Cyn_cri",0.0219559275457652,0.0219471083361467,0.0208247019860917,0.0237508431799697,0.0219095720509525,0.0263722487816604,0.0240482613688098,0.0231499526521565,0.0282887809204031,0.0294739790351479,0.037359720375185,0.0285218702225512,0.0469739790703552,0.0311115209839423,0.0434345405429902,0.0406745129270316,0.069558730101674,0.0759847213853552,0.0553328810031735,0.0645414497017017,0.0715904340956575,0.0596868848517559,0.0414018388158221,0.0534804320445532,0.0535173634558554,0.0507494412242657,0.0714081647621663,0.0653946282496569,0.088865600888381,0.0603134203553091,0.0617967565828149,0.100033042388161,0.0978919141279898,0.0604511921286323,0.116305537910928,0.0999117455421106,0.188593188512023,0.102213829290564,0.0946166346580771,0.0664465137873415,0.0916616563745847,0.0714654131746959,0.140245178161643,0.138818345505446,0.155417911375801,0.104667710251695,0.106544381288095,0.0621720031548274,0.107009213730566,0.227973303635002,0.111023127972666
"Cir_ole",0.0190991398704616,0.018960928289235,0.0176305363579403,0.0204652608531795,0.019021377275418,0.0224097222688328,0.0208295703778614,0.0200190508236011,0.0239009861001276,0.0252309602266406,0.0322984449509353,0.024614790007108,0.0419184630451683,0.0263284248058942,0.0380930935382825,0.0351917993511708,0.0606093076746168,0.066112346220256,0.0476025773725508,0.0538206943835077,0.0596620669030355,0.0513220445124721,0.036093374156159,0.0434000363490753,0.0460924819973979,0.0451146396837742,0.0633198505823033,0.0523553176878861,0.0791213496707167,0.0492706737188282,0.0543710053274716,0.0818007340720843,0.0790499747680026,0.0499313020750671,0.100533701504347,0.0840657300527392,0.168611899583017,0.0866374399490093,0.082863026720226,0.0600499664112771,0.0802000484772524,0.0632086666279189,0.124537533004462,0.12138294003545,0.135576005504208,0.093136520532136,0.096159018810476,0.0571495059316939,0.081302427128378,0.191550974374298,0.0932158448915575
"Cer_hol",0.0102449309524582,0.0101675498806931,0.00983347153275681,0.0110948011393513,0.0102742826405516,0.0123768049525776,0.0112447177490399,0.0107153122623391,0.0133439552670929,0.0135633862718227,0.0170058774102229,0.0134309759786757,0.0213607740838007,0.0139792296798849,0.0206490626197019,0.0192902173463066,0.0312163661057699,0.0357468513533462,0.0250605014722973,0.0306881107961663,0.0346797535336076,0.0292071852502433,0.0199150877397039,0.0248300476871779,0.0240219142993166,0.0231520026916589,0.0310882936490113,0.0310687141823828,0.0417309572208925,0.03156514917945,0.0298688907633788,0.049340955745667,0.0465286988225561,0.028100267608796,0.0525860351207854,0.0505441880371129,0.086783809245935,0.0497776261393067,0.0441675826872508,0.0291943800665055,0.0407397084341242,0.0330461479047685,0.063612962860842,0.0631161456293436,0.0720423347502475,0.0494521251022777,0.0482163998857155,0.0273738869867533,0.0504758776425329,0.106771212567071,0.0527847064943295
"Pla_med",0.0139631147879877,0.0140510860604517,0.0131357009113017,0.0151496791768555,0.013869143692871,0.0167524509712652,0.0152328567460685,0.0148037325459762,0.0180548792891925,0.0189291893176849,0.0241305669958744,0.0180330125037357,0.0300479092208935,0.0203790700197449,0.0272661789867152,0.0256524129743691,0.0453854930298832,0.0478261497641577,0.0357987984477825,0.0408673776402203,0.0442877472414338,0.0370817395385252,0.025938861234599,0.0348858144466273,0.0349897433134321,0.0323388909530882,0.0475765710988061,0.0414888071448349,0.0559746232157925,0.0361065218554215,0.0380843833556902,0.0624723008729669,0.0625565269951224,0.0390688366057178,0.0758089038905322,0.0609217790220453,0.120849828153173,0.0637129282429831,0.0594410243343836,0.043508980566763,0.0600400016780065,0.0451328991875182,0.090025725853455,0.0893465830707146,0.098269212363284,0.0657990272026482,0.0687624180415058,0.0414021564309654,0.0699914314841438,0.144611555130241,0.071184201520076
"Cre_bie",0.0189006154115847,0.0186126763315179,0.0169122531927086,0.0200049382440308,0.0187716610530154,0.0216164150720821,0.0204669712190037,0.0196914820876083,0.0229243159960602,0.0244419274452344,0.0315302456877722,0.0241546857801516,0.042071797469116,0.0248324555285454,0.0381951177402708,0.0345822500532787,0.0593336547521928,0.0651690357184487,0.0456039009816272,0.0506996566897001,0.0563575626544252,0.0504721197180922,0.03624149278075,0.039961613433436,0.044727082345776,0.0450691439569979,0.0619884417248421,0.0475599648200309,0.0799450563640503,0.0462122192291192,0.0548421248030567,0.0761529564935546,0.071845820341907,0.0466208095744608,0.0975466671788727,0.0810399167614839,0.173105607500626,0.0836179853976361,0.0821834021641406,0.0615987807581788,0.0794183196612349,0.0628060378030181,0.125251303928154,0.119723999207614,0.133292106231037,0.0951125269379721,0.0982808332564088,0.0603086193414181,0.070864744256912,0.181614617919531,0.0899247662387764
"Urt_dio",0.0285960705078924,0.0282475642874969,0.0266070713641631,0.0306183367176494,0.028678588784043,0.0337869755925513,0.0313260302550636,0.0298014257598748,0.0359728078422897,0.037622861551593,0.0477390353896694,0.0371353617514068,0.0621705955412085,0.0384894761312456,0.0575891218502416,0.0529200656867931,0.0887932230735655,0.100067194415788,0.0704757072113462,0.0818345166889357,0.0920836679192695,0.07872428229037,0.0546997964552557,0.0644744473978145,0.0676231935854278,0.0671247324354911,0.0908585609945248,0.0789081628525152,0.119411925912063,0.0791024473571817,0.0843379182957218,0.1267542301366,0.118482995994978,0.074276481870771,0.147706906779134,0.132659672670082,0.251230806169061,0.13311557976866,0.125398416087151,0.0861508593973,0.116985576612479,0.094796231604029,0.184085088388176,0.179489981237824,0.203611397697865,0.140470036431183,0.140615587201341,0.0810841291340964,0.121391970659044,0.290443050011824,0.139822357359973
"Thy_pul",0.016654899926154,0.0164082836609511,0.0150193326377742,0.0176663064460951,0.0165800825709323,0.0191789578449685,0.0180875833150647,0.0173541341625782,0.0203424237109354,0.0216438139139154,0.0278144467817098,0.0213732109014133,0.0369721758408644,0.0220069608247511,0.0335897604962936,0.0304853810827029,0.0522457981353082,0.0576343168461516,0.0404744132986058,0.0452740644227645,0.0504568318967133,0.0446482420562125,0.0318337545673686,0.0356382370817974,0.0394520579793431,0.0396880303825823,0.0544571351174354,0.0426768570637468,0.0702934193623524,0.0416632461017213,0.0485323320059578,0.0683425834170861,0.0643241461429446,0.0415011549444036,0.0860241275364558,0.0725073742695289,0.151200990127,0.0743881294987185,0.0727105098691774,0.0535487052165531,0.0697042678394232,0.0554419153828401,0.109942342654008,0.105415788851346,0.11788219962679,0.0832577149117574,0.0855466313034165,0.0515767107988389,0.0638989762609377,0.162107855765388,0.0794309338738638
"Lol_mul",0.0339978964901857,0.0337501751248043,0.0312219872046969,0.0363914503221288,0.0338022478440243,0.0397223777585604,0.0370118687254078,0.0356438564880852,0.0423764558435793,0.0448233730249809,0.0575303411880156,0.0436979104865046,0.0748597052454461,0.0468343358848417,0.0677937448776934,0.0625769880958423,0.108202040143728,0.117387315243872,0.0846247380924045,0.095043648302904,0.105020011199311,0.0909559898721457,0.0642277110417747,0.0767592624574304,0.0821420156267362,0.080455877681288,0.113560078458398,0.0921245678072207,0.141021389456947,0.0861473028118144,0.0963241474450966,0.143814425621194,0.139431475436944,0.0884025005977689,0.179293889953789,0.147875810593028,0.3015823526807,0.153145395628022,0.147119148814964,0.107987321678491,0.143344031096734,0.112503745985616,0.222441963886287,0.216416389343238,0.240932279566621,0.166151621236124,0.172605238498413,0.103625424010545,0.142636283757147,0.338401763558357,0.16551732113751
"Cir_arv",0.0170780069709469,0.0171492603647907,0.0162752339600509,0.0185435240743243,0.0169872787725284,0.0206593529802129,0.0186718241479895,0.0181168082599806,0.022283191474892,0.023160363940963,0.0292952153362517,0.022165630082444,0.0361503364270762,0.0246596568160619,0.0333475753429985,0.0314331278841389,0.0545600823743388,0.0585249647009883,0.0433732144293195,0.0506828888138176,0.0555733993973771,0.0458769902623166,0.0318741171261236,0.04320519112561,0.0422549859074356,0.0390119672183405,0.0560798731220174,0.0524056749987087,0.067888581251358,0.0464165692631846,0.0469945038796112,0.0786863542402744,0.0781894775770009,0.0482653430144004,0.0913547489576072,0.0768187497583306,0.145986564308922,0.0791774983064211,0.072766839359362,0.0516894416897456,0.0722390317039223,0.0547561404902511,0.108481111212247,0.10795217192181,0.119852960994277,0.0800379112638867,0.0819214893940861,0.0482683801355554,0.0896287967979903,0.178909395553112,0.0879301777234284
"Lot_cor",0.0146593069115064,0.0144988542812359,0.0137730532860665,0.0157516882993235,0.0147183445887672,0.0174493862846074,0.016083118338977,0.0152834307114736,0.018626628619004,0.0193292775122103,0.0244472313781039,0.0190931622993013,0.031553603233889,0.0198268908264746,0.0295403589529361,0.0272737883020051,0.0453003336878489,0.0513777474424179,0.0361351257431323,0.0425957689416563,0.0480333248806886,0.0407847637982361,0.0281371254285261,0.0336869690646961,0.0345919036544191,0.0341151612626886,0.0459935374207985,0.041496680241837,0.0608985394813528,0.04194758259443,0.0432491931562053,0.0666548528190315,0.0622908248777067,0.0386352043029064,0.0756421305641397,0.0693875836653059,0.127486975895583,0.0691888869341162,0.0641217005685259,0.0433228360742632,0.0594585225367457,0.0483437905345063,0.0934229023426055,0.0916167453563303,0.104268010789818,0.0716828194951394,0.07116983912263,0.0407247001167402,0.0646220731639664,0.150415115495656,0.0725780525414678
"Ran_bul",0.0106876112831137,0.0106680122981741,0.00985558529857052,0.011490835414421,0.0106055165967935,0.012552687938363,0.0116272979162844,0.0112507046788098,0.0134448437870687,0.014202297299456,0.0182501100001545,0.0137171521648613,0.0234591073521715,0.0150789024675362,0.0211653990171484,0.019684172505136,0.0344482220465935,0.0367465774838608,0.0269295241091237,0.0301675854328708,0.0329804006158428,0.0284302749580648,0.0200696582601051,0.0248698868215951,0.0262121079793816,0.025188504872153,0.0363977223261036,0.0295969707897726,0.043915106353078,0.0267820745995457,0.0296783253100081,0.0455472980969498,0.0449668738307888,0.0283924279778855,0.0572415783046821,0.0459383168836025,0.0942435161466349,0.0480577750080158,0.0458501732333122,0.0340493620033692,0.0455302322987313,0.0351410422361827,0.0698368951675677,0.0683901477609119,0.0755494330976372,0.0516823443436401,0.0543038997840861,0.0329976512996158,0.0468775028884206,0.107081908725766,0.0527509153682312
"Tri_dub",0.022020574342382,0.0219708582037744,0.0208167526033752,0.0237804818204265,0.0219893049651924,0.0263586436292011,0.0241219658103817,0.0231698688010977,0.0282280124428792,0.0294501221321858,0.037367001147205,0.0285951500256112,0.0473129555019986,0.0309739594409479,0.0437108941399295,0.0408199369937306,0.0695959387492456,0.0763805197267712,0.0553351284936756,0.0643751093117387,0.0715968498553452,0.0599691018745509,0.0416143274490276,0.0528524736520473,0.0534306262162493,0.0511099076906438,0.0715152083226695,0.0646577925836407,0.0896610287876348,0.060380553926454,0.0624052707072231,0.0996224054163852,0.0969316545365534,0.0599949677877859,0.116254996547448,0.100291352411713,0.189824012406574,0.102414834113778,0.0952091822155037,0.0667485813452096,0.0916725268745734,0.0720074859020328,0.140996606748156,0.139220318443923,0.156177416178499,0.105557395247293,0.107355597121851,0.0625458190241596,0.104371398642616,0.227612814472691,0.110546065193953
"Med_lup",0.0182333866931687,0.01813708730326,0.0175735161405711,0.0197632807063784,0.0182348881339591,0.0220900029759835,0.0199960299860061,0.0191448953940404,0.0238634591109758,0.0242521682292616,0.030357233054339,0.0238867922243881,0.0377549992167471,0.0251008473914084,0.0365130648473028,0.0342396698489594,0.0556894541765589,0.0632285143846683,0.0446976136899386,0.0547587604506216,0.0617418679483513,0.0516529040273394,0.0353058021004853,0.0450471182451397,0.0430130415602593,0.0409104856954754,0.0554278693113105,0.0564595759540018,0.073434080475772,0.0557396163603601,0.052397579614889,0.0880437765844335,0.0842131332168907,0.0507057418843874,0.0938802269180671,0.0891440603615663,0.153504841123738,0.0882243047012265,0.0781216210988286,0.052053686834401,0.0728812405380831,0.058349730164176,0.112874789789586,0.112271096198757,0.127599399358115,0.0871915680929969,0.0853032072417508,0.0486118285531943,0.0935517020067935,0.190523485413144,0.0948466952698983
"Leo_his",0.019823041223861,0.0200581564875897,0.0183605517273284,0.0215323641263357,0.0195844533098098,0.0235802787336654,0.0215027638345747,0.0210281840893318,0.0255996977705642,0.0268787016849181,0.0345163216778494,0.0253676169791025,0.0429408671205386,0.0294731071115702,0.0385640155322223,0.0363344947470143,0.0657465374397991,0.0672996953932515,0.0512460008828183,0.0572776556361182,0.0605981577940158,0.0519748815905629,0.0366986000463456,0.0501283257586173,0.0506839417769572,0.0458983774973444,0.0705943642879541,0.0572884545908742,0.0794835355804998,0.0481403448627922,0.0527104430401626,0.0865377396902009,0.0881538687979708,0.0557175913192415,0.110162671239303,0.0831053431761813,0.17392442870558,0.0887344080318387,0.0829823235224362,0.0628817143354843,0.0870661102090217,0.0636204717275064,0.128639785082785,0.128108563013546,0.138010533510029,0.0934208741086777,0.100375334911927,0.0634292709030462,0.0983678912252906,0.202199674931051,0.102412479532748
"Car_car",0.0124667758196399,0.0122842609822907,0.0112728617380152,0.0132336082034399,0.0124204381530034,0.0143894497627831,0.0135519048059173,0.0129904911873874,0.0152642749489285,0.0162254552249756,0.0208250216133822,0.0160190764884812,0.0276425489302158,0.0165039748125678,0.0251307351318198,0.0228291064979408,0.0390902997463485,0.0431925459214252,0.0303605166171739,0.0340438294805985,0.0379747120099461,0.033476113940457,0.0238116513698105,0.0267896756074237,0.029538241674904,0.0296917806998347,0.0407026916821035,0.0321456173722455,0.0525770880576938,0.0314385527029248,0.0363778496912921,0.0514841610598585,0.0484215769177974,0.0311743573773182,0.0644064998550926,0.0545616952853548,0.112842022611236,0.0558685351302369,0.0544861794451016,0.0398771175392125,0.0520958700755899,0.0415143177719497,0.0821638461858675,0.078876986889385,0.0883302611658311,0.0621979633471926,0.0637763698431153,0.0382478102948587,0.0482201439111913,0.121857934214803,0.0595309721898357
"Vic_sep",0.00842104066564895,0.00838130468952464,0.00772561188394409,0.00902757228603399,0.00835530306446362,0.00983731052782717,0.00915410627048153,0.00884688102831481,0.0105181258375932,0.0111270956437939,0.0143140315204732,0.0107957587907629,0.0185468652263526,0.0117299649539729,0.0167383385637286,0.01550313284209,0.0270047640106138,0.0289708186275609,0.0210618331599643,0.0235369037067446,0.0258254497025523,0.0224195846285514,0.0158666303361626,0.0192147960966569,0.0204996492179592,0.0199046939137499,0.0285121011156608,0.0228984955267307,0.0348018679708502,0.0210041192175382,0.0235527442623543,0.0354856239647102,0.0347895138486069,0.0220504078778963,0.0447942676973158,0.0361607128110814,0.0746794336821087,0.0377470945375554,0.0362153217614563,0.0269274592012532,0.0357509145781602,0.0277743126967621,0.0551507857452892,0.0537820733650526,0.0595329360669583,0.0410094294718826,0.0430024767290225,0.0261450776103495,0.0357668175582587,0.0836683105700086,0.0412229974492476
