"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Fes_ovi",0.014025513323047,0.0141126491735201,0.0131228691589699,0.0146660195515059,0.0135546614898991,0.0157596738119066,0.0142624315531054,0.0149510032500411,0.021772900748059,0.017363980418427,0.0199139973117952,0.0174244532111647,0.0295172562476609,0.0259564087324858,0.0293168741167343,0.0236688171564017,0.0396028470478653,0.0467973238497349,0.0312802441452448,0.0432255409530922,0.0427373086425325,0.0398244624359459,0.0306555280776812,0.0423173437952233,0.0340140434463081,0.0542206891712176,0.0485991670458681,0.0532996210607806,0.0571351414149376,0.0529772664574599,0.0633782181788671,0.0460089989171784,0.108967613696575,0.038611196444439,0.081318667500465,0.0792829560557834,0.136062530992073,0.0725848142357564,0.0465246615209153,0.03860568789621,0.0842868054397719,0.0314090547057447,0.0711277565931505,0.0962512445252964,0.108820872134339,0.0785915869506109,0.0571614506973144,0.086617877830364,0.0608211764239032,0.127870273618961,0.105668883645462
"Phl_pra",0.0154184381357548,0.0159907183766218,0.0141099902539263,0.0166961366925934,0.0151462050508003,0.016898463446887,0.0160171751265947,0.0174572353517656,0.0236351544682946,0.019651573730035,0.0232925463898215,0.0198034917105257,0.0352997061307934,0.029441275494483,0.0315613615274311,0.0261130206869455,0.0465309026346663,0.0521077468450661,0.0384056444073468,0.0440093056417348,0.0449689155385736,0.0418030902811972,0.0333696803839489,0.0433266738378319,0.0395801337247926,0.0647266816461243,0.0647530625156691,0.0526440108042396,0.0685326561285758,0.0488214086109145,0.0733799658171797,0.0469651890589258,0.10821802151972,0.043372374169611,0.0973083124902763,0.0777054990517931,0.153371983119738,0.0789085650754741,0.0532115234592549,0.0545538081308286,0.10502007928707,0.0372389214524486,0.0879155082351698,0.115382739143432,0.126326941645819,0.0901368632539134,0.0715340187095403,0.110041785717893,0.056543012518973,0.140905662234261,0.113087609296475
"Pha_aru",0.0160281309214525,0.0164277815679871,0.0148649594322386,0.0169569821988601,0.0155004916850545,0.0180009148087598,0.0165690103428168,0.0175090130384037,0.0248213740760126,0.020393754498911,0.0236325846798597,0.0201607003050143,0.0346893411411815,0.0312847718311714,0.0329169544999129,0.026451666406478,0.046801403413942,0.0533284482027195,0.0380687153990725,0.048740858069894,0.0480884565335553,0.0440893526603989,0.0339306744241469,0.0489740056790284,0.0396192851722154,0.0641363205731823,0.0611967414248638,0.0609864148678603,0.0666217105703537,0.0543197684381332,0.0721905473620412,0.0516794362495275,0.124114626072996,0.0457354436354509,0.0975617445656802,0.0860448868993624,0.158636535143325,0.0820720195040408,0.053594861371635,0.0489904805936941,0.102873122473961,0.0365619682668042,0.0848335240083736,0.114096267538331,0.126946710643839,0.0892667270723383,0.0678574088546455,0.101974909515862,0.0723268310489574,0.149034700189597,0.120995988981591
"Des_ces",0.0110298536561691,0.0115374615554506,0.0100800090095382,0.011884532278022,0.0107392186210479,0.0123060170987571,0.0115697108970174,0.012270386374268,0.0172363924659145,0.0142746183516987,0.0168365742332793,0.013919003331112,0.0244404077852985,0.0225628522449864,0.0224322090604275,0.0180935725213434,0.0331027200291825,0.0364536782472746,0.0276318045484076,0.0330453616084469,0.0319527217344917,0.0299067195801898,0.0229447203507627,0.0346183988206593,0.028134768969488,0.0446561061222081,0.0465310934388867,0.0407787281204411,0.0465866867868204,0.0340802045261167,0.0496251347796018,0.0353487361424289,0.0851689022903068,0.032536778650617,0.0708562200137565,0.056707032436665,0.113209132735301,0.0571104178223451,0.0364403061008342,0.036600248593536,0.0746312299954647,0.0254268898051175,0.0599229906407218,0.0815474957577684,0.088564799998023,0.0614055595913383,0.0485548850979338,0.0752062663088688,0.051713664386598,0.102693764599751,0.0859303005714723
"Agr_sto",0.014854516744324,0.0147623156373884,0.0138525009181807,0.0153635558321949,0.0142471737722094,0.0166038693448145,0.0149268121401054,0.0155178004606196,0.0231567261029495,0.0180103930930271,0.0205907823035861,0.0180673648417204,0.0301795403454134,0.0271048216905865,0.031316485204326,0.0251544662886367,0.0405901198884021,0.0486905307803701,0.0314565740920249,0.0458893200050742,0.0445741320753362,0.0429222620328106,0.0328718817252875,0.0457595509129725,0.035538481314722,0.0551116686676813,0.048327265987997,0.0573366382839914,0.0582864390822895,0.0582698717868883,0.0650045644155544,0.0492751609120456,0.118989368416868,0.0402085444415529,0.0831704811066903,0.0859325398979627,0.142363739441864,0.0771320673018484,0.047739307750747,0.0377843407211942,0.0844171315740763,0.0320274927530787,0.0719010524847764,0.0986505177310077,0.111324190840996,0.0822609493248551,0.0580148850010923,0.0899501708247539,0.069518260333409,0.131453926714407,0.115729067779183
"Cyn_cri",0.0131489485850271,0.0134819646236494,0.0121776112243372,0.0140356781890721,0.0128559938058702,0.0145995776331658,0.0135899859796353,0.0145760717623987,0.0201727783785975,0.0167054640135439,0.0194222187243541,0.016808276111216,0.0293167566311344,0.0248709517763349,0.0270343318566877,0.0221073935064009,0.0388859084073461,0.0444455625630552,0.0317998270328132,0.0388308822860774,0.0394276590054606,0.036087103132093,0.0283979875541269,0.0377507017941021,0.0329720807598183,0.0541683161434224,0.0516679165771795,0.0469667210074639,0.057003070816778,0.0444019526913371,0.0618139988764066,0.0411678525391513,0.095518666664265,0.0368641895198485,0.0806123587772982,0.0692223685536912,0.129242872387906,0.067222436852803,0.0453515279755576,0.0426941680896399,0.0864814378593079,0.0311424531413133,0.0724666661573294,0.0955407957091364,0.106329007811983,0.075652220714722,0.0581764989000559,0.0868179073280588,0.0507114319046366,0.12197260473948,0.0958349643569046
"Cir_ole",0.0113866053101892,0.0116651250804594,0.0104003216789915,0.0122577019665919,0.0111952287930672,0.0124142333577954,0.0117119073800182,0.01281926079491,0.0172131977373903,0.0143977259821098,0.0169087624608769,0.0147103256680075,0.0260862074249603,0.0207032098657408,0.0232951485079716,0.0193282672670722,0.0338774359677702,0.0386095057416944,0.0277085587196048,0.0319529921270803,0.0332683095882738,0.0307290762820423,0.0248464700397656,0.0304632274974956,0.0288629528620791,0.047967619563051,0.0460476694282449,0.0377585121223555,0.0509498257171923,0.036991603247317,0.0553429205718447,0.0341989988169403,0.0765892568231291,0.0312123757240493,0.0697196162878252,0.0577812480994619,0.113218649839199,0.0575984568028376,0.0401533409896888,0.0400600117384709,0.0770022295967581,0.0276703222030878,0.0653121471686138,0.0841484273613255,0.0926597058949556,0.067341733474197,0.0526123916613304,0.0796304150312459,0.0392812081584289,0.103543987433196,0.0812440367344678
"Cer_hol",0.00618610918569351,0.00624706732144778,0.00577432091216345,0.00652746985537484,0.00604009200680368,0.00691690153359777,0.00631336702989123,0.00669482465755728,0.00951856810932049,0.00772465681792631,0.00885524282043569,0.00781921595614932,0.0134061701644399,0.0112671517274119,0.0128430332937137,0.0104894434322873,0.0177697897493622,0.0209185611311985,0.0142264127678809,0.0187195368525612,0.018851663959992,0.0173667274804586,0.0135666019652574,0.017811933532729,0.0151565629915882,0.0246796635145497,0.0223071264803191,0.0223821967807452,0.0262025803906185,0.0229537036838723,0.0290321385450872,0.0198757770534716,0.0455181081823649,0.0169327146031118,0.0364652836776877,0.0342794361249273,0.0605921476544906,0.0319039823984441,0.0211470465420089,0.0180914022281958,0.0385429390022601,0.0143294025252224,0.0326230932283722,0.0434102597053057,0.0490782863785942,0.035428063631381,0.0261861520913303,0.0391366519235866,0.0240031537147797,0.0570340019002737,0.0450119803782775
"Pla_med",0.00830528425128278,0.00862300951806767,0.00764565990656798,0.00894762227730221,0.00813276637697376,0.00921001552702842,0.00865733133415086,0.00931361463640485,0.0128400159451753,0.0106576898205845,0.0125382315687237,0.0106172210492285,0.0187215104776131,0.0162783334061873,0.0170279803894384,0.0139145136672691,0.0250088137559216,0.0279954372411428,0.020672707139034,0.0244593520630248,0.0245515942264925,0.0226728360305236,0.0177904615828135,0.0244208410398603,0.0211834075866589,0.0344722473598059,0.0344371907236717,0.0297088860890222,0.0362271654772943,0.0267359179943983,0.0387723793314333,0.0259934400754779,0.0610341028259693,0.0237797599598238,0.0525262319280241,0.0428011964253367,0.0824560188164925,0.0427350577925525,0.0283569996864488,0.0282224646339174,0.0559806552191431,0.0197447574150347,0.0463981180904124,0.0616127172422466,0.0677805567277667,0.0476864133282328,0.0375104271649503,0.0569583122314579,0.0330969778459796,0.0770890811658569,0.0618027719721834
"Cre_bie",0.01121263418913,0.0114491003247988,0.010045147450845,0.0121321309121098,0.0110752923614238,0.0120169161662754,0.0114152770986909,0.0127425461753214,0.0166415067054703,0.0140212987696042,0.016684030756586,0.0145750289061829,0.0262095927793802,0.0192465705421448,0.0229522442814157,0.0192488283321031,0.0332694503190463,0.0380898095943369,0.0267183835070693,0.0297536689340265,0.0317383522908147,0.0298132470986744,0.0248852553538878,0.0278467590778428,0.0286634486895447,0.0477389484448892,0.045143286632341,0.0344763939657029,0.0511884075678815,0.0352269069852734,0.0564562329164919,0.0322696150010187,0.0691919043722295,0.0298266956310849,0.0673857726593048,0.0550603240663717,0.114052813522975,0.0559982218248896,0.0403858357147617,0.0423764493552252,0.0774926763768238,0.0275996506509965,0.0665255309536303,0.0837241593821405,0.090692836348833,0.0684278175195412,0.0537060216755178,0.084312994092737,0.0354476531523235,0.0990375088985231,0.0793644510891226
"Urt_dio",0.0171516601026906,0.0173863311510276,0.0157315831396654,0.0182940740605427,0.0168843587903053,0.0188104613437051,0.0175165627024975,0.0190248040512718,0.025867472957256,0.0216034291189294,0.0249306518795909,0.022145172026507,0.0387666693029315,0.0303150893753707,0.0351840452396715,0.029059632296047,0.0502266139749679,0.0583832848753993,0.0407746797689957,0.048949349300324,0.0508867762495494,0.0467001077871773,0.0376355723268562,0.0456068420701321,0.0427494674124079,0.0714336212339917,0.0659133842857461,0.0571156291052707,0.0762551965175628,0.058990798458454,0.0841472329107273,0.0523047763522438,0.115028166479592,0.0463326061649347,0.102566965312431,0.090065911287154,0.170776692564946,0.0868887073921037,0.0609736129895396,0.0567671381040319,0.113190751964509,0.0413910681693898,0.096608353648938,0.124211991193275,0.138335899243285,0.101320365057639,0.0770451917201219,0.114661916683743,0.058820545742274,0.157245392473145,0.120859982835512
"Thy_pul",0.00990233039386509,0.0100949843814425,0.00891251980588208,0.010684006737813,0.00977508684086609,0.0106589941512947,0.0100922803374662,0.0112045171461759,0.0147363945714946,0.0124242993543071,0.0146689399336011,0.01287899618923,0.0230225497462483,0.0171028356617341,0.0202547214424961,0.0169150472200399,0.029337736793499,0.033659790917401,0.0236690709323793,0.0266584337479637,0.0283114877500831,0.0264070612958374,0.0218854351333162,0.0248989688409049,0.0251689318238951,0.0420939720964808,0.0396547216132906,0.0309307186292045,0.0450647625772097,0.0316331615977589,0.0496607538679281,0.0288274685285357,0.0620572553989022,0.0264464175142104,0.0595127130171551,0.0492814440411948,0.100171483927989,0.0495530862693552,0.0356766321385106,0.0366088291479669,0.0679599375615365,0.024336568487871,0.0583302937693882,0.0735284071227001,0.0801641922196533,0.0599932960277582,0.0468475265560817,0.0722441047919406,0.0317412704866574,0.0883179352570668,0.0697913489064269
"Lol_mul",0.02023425860469,0.0207636661154133,0.0184291806053254,0.0218371007155871,0.0199030956973544,0.0219933298286038,0.0208156230491367,0.0228696251268757,0.0305590879227472,0.0255651362134578,0.0301670786823404,0.0261471878573289,0.0465734066896555,0.0367590691323146,0.0413739148674029,0.0344198124610576,0.0603630127870186,0.0685689292662863,0.0493582674636016,0.0562857495193962,0.0587281845363686,0.0544606322869753,0.0442037686241058,0.0537827680972706,0.0515039370798332,0.0854638802724764,0.0826220706811585,0.0664305548369926,0.0908737920517415,0.0648909855949792,0.0985518154339916,0.0603511010368415,0.134937146289347,0.0554081161633373,0.124291519791794,0.101709795908018,0.201733306459902,0.102283069521368,0.0713233492004293,0.0724131981926715,0.137640645975438,0.0493019319277931,0.116764132338363,0.150260346850415,0.164844631829517,0.120107000729124,0.0943604845884729,0.14406589711419,0.0691171495069591,0.18304373836139,0.144636466173332
"Cir_arv",0.0101966384192384,0.0105099475297032,0.00944148731588761,0.0108837621600139,0.00993877795149736,0.0113875487675825,0.010585249745665,0.0112879453322337,0.0157629878245755,0.0130360611787657,0.015190008535043,0.0129677368650166,0.0225783564290164,0.0198596466994527,0.0209522000310773,0.0169954233354814,0.0302698258150871,0.0342805301494762,0.0248191986830123,0.0305597875151218,0.0305379015561957,0.0279967454112514,0.0217888917962119,0.0303868210427189,0.0256135804321897,0.0417212812404322,0.0404845104310253,0.037533722315495,0.0436332639567534,0.0339582318353285,0.0470474231881745,0.0323827847477596,0.076581301326016,0.0291012535733271,0.0632096193842374,0.0537952789923935,0.100666568421073,0.0523462893756258,0.0346675293935174,0.0328858410328691,0.0671591057618843,0.023861887062764,0.0556589250336075,0.0741718581109908,0.0822727454543303,0.0578894044157664,0.044687316511648,0.0670492536769114,0.0423679798546102,0.0950817827902809,0.0758943775144971
"Lot_cor",0.00881461990417611,0.00892331209142463,0.00813225446622085,0.00937210328265054,0.00866408331879765,0.00972663188536206,0.00900282756043197,0.00970970356020037,0.0133657863075166,0.0110864975602834,0.0127450823273137,0.0113244070375771,0.0197027495375325,0.0157020808182466,0.0181285807550937,0.0149327896428525,0.0256854442680632,0.0299872772715349,0.020809786669037,0.0256244766453091,0.026412461363564,0.0242090890610874,0.0193328508978299,0.0239333582978815,0.0218483750547202,0.0363250547683206,0.0332870811405901,0.0300121112699322,0.0387434280285126,0.0310768810359511,0.0428118116944729,0.0272997721648598,0.0605925919460349,0.0238885112852064,0.0525462618667508,0.0470747302990533,0.0873948682777564,0.0448898634876629,0.0310546969582601,0.028094958461545,0.057264590504648,0.0210676132270531,0.048752437577984,0.0632759605061656,0.0708739967930732,0.0516407575636027,0.0389283370304327,0.0577921173594256,0.0310957966370611,0.0811794099738346,0.0624466474990721
"Ran_bul",0.00635065240832923,0.00656113666030348,0.00579847638318248,0.00687329578309426,0.00624191949898321,0.0069291345365069,0.00657196977001079,0.00719608486341565,0.00967420848665334,0.00805998474820281,0.00955293388801319,0.00817569841417399,0.0145927285367054,0.0118855590757506,0.0129906820058482,0.0107884856906402,0.0190916976217308,0.0214811317220409,0.0157012970195488,0.0178875050419223,0.0184541093063065,0.017156854316343,0.0138046764664657,0.0174062367846104,0.016267585400004,0.0267496740856521,0.0264561565192441,0.0212755487616846,0.028382533231919,0.02013871676208,0.030511990478338,0.0191283962325635,0.0435631354884365,0.0176584856528647,0.039691372291179,0.0318614234559171,0.0632132547827244,0.0323304783366485,0.0220904825237622,0.0226791958089821,0.0432839964520577,0.0154095549882918,0.0364399601032403,0.0474435560410889,0.0519461835574483,0.0373979415455226,0.0296196504524123,0.0455528054920253,0.0225044590838798,0.0576836553531169,0.0460914359507187
"Tri_dub",0.013191198446358,0.0135039493119714,0.0122017542200887,0.0140874641354702,0.0129130356162394,0.0146062079998569,0.013611744279468,0.0146400765739681,0.0201748541666496,0.016730684016649,0.0194447939548228,0.0168977560844183,0.0295153451203674,0.0246845027791847,0.0271073832794592,0.02223055699595,0.0389779137529129,0.0446526420532775,0.031863364282755,0.0386719331943251,0.0394816479060196,0.0361442451082864,0.028574651353169,0.0373209370158479,0.0330763397223043,0.0545166159713946,0.0517907341305968,0.0464937547622293,0.0575035314847076,0.0445835694701322,0.062471032426243,0.0410430243540434,0.0944581305113346,0.0367539021811415,0.0806183482970205,0.0692562510493042,0.129755297040495,0.0673109658817281,0.0457450006406328,0.0431221630586077,0.0869105804315617,0.0313902945730204,0.0730728581424384,0.0959109264352502,0.106746362365261,0.0762884105592332,0.0586524355283968,0.0874577717822668,0.0495915139595047,0.122066527646363,0.0954761946651084
"Med_lup",0.0109957897703716,0.0111271831527261,0.0102738174880997,0.0115855677356031,0.0106973524291157,0.0123210064786717,0.0112455025946068,0.0118897048628201,0.0169638675870134,0.0137501928975809,0.0157950852589747,0.0138517062242927,0.023709247622093,0.0203387797362975,0.0228415560595452,0.0185720239988321,0.0315979621876206,0.0370425098696992,0.0252958161005878,0.0334361619770472,0.0335318579791582,0.0308622663731634,0.0239843164914886,0.0322576630799169,0.0269535514465265,0.0436773633198966,0.0397273837592542,0.0405753694137862,0.0461148016592029,0.0403353070505016,0.0509079716720793,0.035464877043877,0.0825574909850882,0.0303622501348678,0.0649796586278981,0.0608203685339074,0.107303692751265,0.0566631792579821,0.0372879823432763,0.0320440202606384,0.0684115643101588,0.0252857852725721,0.0576542576128732,0.0770863525050056,0.0869735154055754,0.0624674334702519,0.0462712183886123,0.0692521694831027,0.0444165710543974,0.10141994139653,0.0809188048747671
"Leo_his",0.011698383667523,0.0123036482741385,0.0106796127956492,0.0127441725448271,0.0115019081282408,0.0128988297743683,0.0122758101126969,0.0132818689383476,0.0182398307582875,0.0150630991320742,0.0179741821297786,0.014926155402615,0.0267361982656597,0.0234416514795955,0.0240093352350503,0.0197545841959513,0.0357739502316526,0.0394192738931238,0.0298012928439948,0.0340728162520025,0.0339159467738871,0.0319373003442637,0.0251221446080678,0.0348963646084773,0.0305124203881675,0.0486391956106465,0.0510191160414145,0.0409508449341761,0.0515437523396654,0.0360322096396903,0.0546740532698711,0.0364130284449914,0.0857755984170888,0.0339197588972921,0.0763501757802585,0.0588269278396913,0.117965033151475,0.0609580977867643,0.0394408511965451,0.0412205919372267,0.080400341226556,0.027991733434493,0.0661057262691342,0.0888214458923684,0.0961600783424551,0.0676417676331921,0.0543499235791865,0.0859618107266279,0.0465976998170867,0.107552579592947,0.0894644725774766
"Car_car",0.0074179107885162,0.00755815848463402,0.00668723919354332,0.00799537043511205,0.00732114495981147,0.00799696145455858,0.00756265928157926,0.00838030279791306,0.0110500122811191,0.00931561727262689,0.0109710053659519,0.00964717665722216,0.0172117266496189,0.0128388165238008,0.0151715018191651,0.0126540174539651,0.0219623051628749,0.0252200553518634,0.0177419320999998,0.0200698929728695,0.0212806970629058,0.0198069819134423,0.0163756997603535,0.0187345577715489,0.0188195447790835,0.0315044569731931,0.0296356220388067,0.0232961124171176,0.033713783163831,0.0238363112290343,0.0371452011022812,0.0216799116630877,0.0467422846633979,0.0198360083785982,0.0445774013075545,0.0370866215905481,0.0749093519945427,0.037149767076128,0.026718563360265,0.027196280361942,0.0507734527460769,0.0182155722279698,0.0435688357033804,0.0549724556057546,0.0600576016344009,0.0448365341493913,0.0349428658464692,0.0536107991136855,0.0238970003003639,0.0663645405155275,0.052228276240346
"Vic_sep",0.00500299243120935,0.00515570873479903,0.00455522866122574,0.00541484544053189,0.00492034028381197,0.00543762206530775,0.00516176719634474,0.00567512116253133,0.00758405259416652,0.00632908853838607,0.00750737917268822,0.00645179713533972,0.0115366580171276,0.00921593043077846,0.0102296398428112,0.00852077494457289,0.0150014155965481,0.0169315495805777,0.0122974343536011,0.0139271587801144,0.0144716802152368,0.0134732053095357,0.0109147367639557,0.0134447675528344,0.0128066862275134,0.0211265325448805,0.0207394690359336,0.0164846294472615,0.0224614331450997,0.015840104755686,0.0242288659162954,0.0149282704163929,0.0336591819078239,0.0137885926345613,0.0310502913579864,0.0249783277925384,0.0499120533195527,0.0253707316981783,0.0175057996650775,0.01804674430522,0.034161558617478,0.0121825804946577,0.0288754154935328,0.0373636530088663,0.0408598322016373,0.0296510240886175,0.02346243230202,0.0361779429809369,0.0172800584036945,0.0451835658797682,0.0360751609046555
"Pru_sp",0.00672683818349867,0.00692409368254225,0.00622530714153933,0.00719222736319932,0.00657264872519574,0.00748127848170502,0.00697385618793941,0.00747124824403184,0.0103569058323072,0.00857963835459346,0.0100026166937095,0.00858860727249748,0.0150005543785382,0.012925642494109,0.0138211359305192,0.0112730272009613,0.0199889767920318,0.0226953534603645,0.0163935234443281,0.0199479519931701,0.02012632163158,0.0184454573202795,0.0144602263027786,0.0196118485915841,0.0169294409524581,0.0277130000140548,0.0267835872757056,0.0242709974391144,0.0290908056914618,0.0224260697583382,0.0314059704903902,0.0211443946796917,0.049475258176322,0.0190370631686195,0.0416180749349188,0.0352919164909474,0.0662478361643091,0.0344626399392981,0.0230713128268507,0.0219975173889463,0.0444732209627585,0.0158929165501772,0.0370788004138694,0.0490865002085187,0.0544790758483218,0.0385353622366721,0.0297971027818056,0.0446254048516234,0.0266529071744203,0.0625369463843061,0.0494826718354463
