"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Tri_fla",0.0121115775505322,-0.0392917184407897,0.0310987430081532,0.173078781243349,0.00254709102795886,0.0147147100693463,-0.000146742202881846,0.0491455468907826,-0.062460075291301,-0.0253902878751975,0.0603926394420372,-0.00962305191944878,0.0222440677673737,-0.00344790169290137,0.0258305333779082,-0.0413772040422734,0.0826503792018644,-0.1218331174302,-0.12214432889437,0.0617546472112422,0.0319480769272413,-0.063599581261235,-0.0468354066704959,0.025747568795223,-0.030639012501548,-0.107480946301699,0.0193384236390705,-0.0253611839462701,-0.0682274557289126,0.109028681315564,0.0169656928777183,0.0176546451824941,-0.014631236305074,0.0802801287674238,0.234561811697845,0.00928046887638065,-0.0510470794517645,0.950092510407654,-0.11593699339826,0.0493801646719072,0.0181140008957079,0.0725110930774072,0.0611222499509549,0.152064282445666,-0.117021981875671,0.0054687694932496,0.112730925768946,-0.0255654560732833,-0.237930170369124,-0.190389706592508,0.0397250707520778
"Ely_rep",-0.0381358915226123,0.068018113773141,0.016183277245172,0.0244934559274936,-0.0149535895733559,0.0160014567307862,-0.0121117315815087,0.0107518749481971,-0.05235679640197,-0.0345640867874683,0.0198577140238455,-0.395709092817047,0.0171992742493241,-0.000810526028695524,-0.0305271439681993,-0.0444388208695289,-0.00267676769656273,0.0703825260479593,0.0798089881026107,0.0148602019067798,0.108226190334027,-0.200645355530605,0.05876012143323,0.0558557163722319,0.113708870801628,0.0281480961217988,-0.36066676356733,0.125192749945463,-0.0629496836687994,0.0295002485995423,0.00011489821456989,0.502900928840725,-0.0095941443696395,0.250969467600693,-0.349692146870837,0.0507697843013712,-0.00714857718755935,0.0248771668809352,0.0334206903708753,-0.0738840927452191,-0.0904254683988693,-0.0128699798366844,-0.342758324767172,-0.253435906940965,0.0507885239733878,-0.0146765198946316,-0.116016598708439,-0.131934715124352,-0.188859604503332,-0.103670203553766,0.228357856168717
"Tri_pra",0.0313078557259688,-0.0176797905535779,-0.00724850512376735,-0.0235078515473141,0.00426927029244721,-0.0514584433365733,-0.023046571192193,-0.0414242648271197,0.00651046762581839,-0.0138157980460524,-0.0551242095355812,0.00231208638183363,0.126593627314103,0.00157562184960407,-0.0107111711858516,-0.0137404508897477,-0.121944201475615,-0.101881141962279,-0.0233007611483531,0.123611458053774,0.0406590480209883,-0.0614339666527403,-0.0191510889477665,0.00993720577753495,0.0400065832223868,0.0179653758105172,-0.0033004439146738,-0.00901045074239712,0.211476443057449,-0.0505869734010725,0.020926624928986,-0.0544872316794088,0.0394636213619797,-0.0538574773157989,-0.205195622712197,0.000709757038353595,-0.276619932433494,0.227847218510401,0.0358747471475804,0.028429896161001,0.0372262904934241,-0.0319018682276166,0.113073996323598,0.0869027134950639,0.151567900952758,0.0178612080696703,0.0441576230541093,0.0057457561978197,0.135187709611856,0.120173363906391,-0.109007334216392
"Bro_ere",0.0485022189983535,0.0619036042027203,0.0591812711015394,0.0673991575554105,0.055897912846037,0.050591069049969,0.0589655939011727,0.0516118216028216,0.0938188924266503,0.0328119856122284,0.0469405944729183,0.0556689943426025,0.0723978831290996,0.0719770490807616,0.0530343593338781,0.0785834753730173,0.0718630376369463,-0.0402556277366314,0.0851059774853526,-0.110084375378635,0.0945076570969896,0.0445913373193167,0.0754453753691906,0.3885945991947,-0.0126130888325171,-0.136312754698609,0.0787411638318819,0.0497507664469747,0.104317025676577,0.0366639145004524,0.0499758453643764,-0.00701767166105151,0.0843626873900682,0.0578432268026601,-0.125461740101008,0.0294155356908869,-0.0703561509538975,-0.240157679520973,0.0959728438678706,0.0520847480065383,-0.182157408212779,0.0479205780095327,0.16291932234777,-0.0839647310887788,0.165422816923672,0.00828584635525516,0.243930529657437,0.206683571992249,0.0650540879896933,0.485225814692797,0.543916142979936
"Ran_rep",-0.0265698428853418,-0.0116135195788708,-0.0191734612518118,0.00291517639496765,-0.0231260280578536,0.00834638746630018,-0.00672359145995965,-0.00553816032109504,-0.0340638424442506,-0.0352802011057115,0.0306603305075134,0.00397391959669675,0.00702442067504516,-0.00568043929794998,0.306967767831406,-0.00940337597815792,0.0432509687227598,0.0515170972607906,0.0154713103791241,0.00174821948682331,-0.0721890407878496,0.0118135665023048,0.0552607500285894,0.0160088830749667,0.0146590064322763,0.0137062409828243,-0.089859329694678,-0.0332943444301395,-0.0721024475857705,-0.0766574792572268,-0.0211691226502689,-0.126319387652967,0.103188423849183,-0.0477960965714126,0.0190338664179309,0.114826213676087,-0.589085939821062,-0.0478500030884438,0.033941153139374,-0.0287524599805792,0.0455672052974245,0.00813427206796476,-0.0145168085900767,-0.0518480450631463,0.0171478336911138,0.0327787023823034,-0.0364130937506604,-0.128935240406305,0.0139096044526168,-0.221982989311969,-0.0439800213662869
"Bro_hor",0.0111406809358428,0.0104793062178691,-0.022500351831075,0.00480401999244135,0.00670400235620264,-0.0418306713694378,-0.0482831915898104,-0.0294258520762926,-0.0179135927064151,-0.0111512129925521,-0.0184745915023424,0.00800007093984366,-0.0621424855804862,-0.0219340784172211,-0.119250680491234,-0.0184392347484739,-0.110631071586778,0.0332099893525122,-0.00329236419580757,-0.139872836121441,-0.0901665968011475,-0.0265939311007688,-0.0302112336898478,-0.0233935983867669,-0.0087334126967429,0.017604855121519,-0.0479717486299487,-0.0461479190257602,-0.0168401782025783,-0.0450432340670637,0.031971047767259,0.0116067071093717,-0.247254058291864,-0.0443195095161782,0.0405346009439608,0.003070252795609,-0.0891358047346619,-0.0976863129063617,-0.104910832575122,-0.0309632938510418,-0.0529973912023235,0.121352131983891,0.0593783642548448,0.0107870657850835,-0.0388532631836455,-0.0298998205854014,-0.148294690388308,-0.0712873960679125,-0.00197030140814703,0.015686448869512,-0.166557179872032
"Ran_acr",0.00696176154438769,0.0124995062659478,0.0214694895920773,0.0352726847136611,0.0394454737890111,0.0235982116636468,0.0154407314573936,0.0181077292403112,0.0151774371525718,0.0187634100130056,-0.0157452774383151,0.0164358292960407,0.0788187526885403,0.0256222999385121,0.0280396518490689,0.0197921649325252,0.310969602515964,-0.0533462172516396,-0.0265027766819158,0.124186348224136,0.00843595012239615,-0.0210599531458602,0.026844330695791,-0.0213535293832249,-0.0928220772537437,-0.00555366939669139,0.0636692535143307,0.00233188760126586,-0.0025448636284369,0.000538252410533814,0.0324595960922363,0.0929259023695244,0.229172726631899,0.0421935985817654,0.311652637712,-0.0245561431096878,-0.112161537487303,0.105185953668653,0.0331515452923003,0.0525600763622652,0.0237648820726453,0.0216007113913888,0.0980004680779063,0.0757729061486847,0.100462489901057,0.0653297314434985,0.00742357088617448,0.0478955218219707,0.0150810727495308,-0.572034227272287,0.0133883107477155
"Pla_lan",-0.0130430785282124,-0.016556411647456,-0.0116794890862333,0.00906880992260968,-0.00457619892955181,-0.00315335259291201,-0.00495672230329144,-0.00486888872732101,-0.000694779131227096,-0.00394361794803401,-0.0350125110865978,-0.00799259499049319,-0.026979326632387,-0.00112058450223756,-0.00296752637096218,0.0149462389832169,0.0457694108072342,0.0394935905072659,0.00297896898526153,-0.0401898636808991,-0.00573910044299206,-0.0244002486442041,-0.0415328835101817,0.008271734517721,-0.0120645748089291,0.11887421333737,-0.0340591936502042,0.00167720962338599,0.0500934793527759,0.118709307387153,-0.0557614170132619,-0.0651909485084556,0.0371979962447406,-0.0380061063848842,-0.00274521143661979,0.0128663578321047,-0.143721275429703,0.0248962757535312,-0.0464565894351276,-0.00744606922047702,-0.132846243029202,-0.0635341148593262,0.0280047727202257,0.0200810411590582,-0.253397075821569,-0.139333974428533,-0.0132802929494471,0.437308806687584,-0.0032587701528126,-0.219554992936035,-0.0924692911513429
"Ach_mil",0.0121151692553247,0.00996984830980853,-0.00495495442807711,-0.0207712368808333,-0.017429602223122,0.0516533276286434,-0.0245283176724091,0.00553781827739807,0.06189166852489,-0.00847453535811179,-0.0506324691318835,-0.00987557490961434,0.00302175814112783,-0.0026786978159595,-0.00249511940875934,0.00896009915150128,0.0433281617255668,0.0393173145241797,0.0214633255521425,0.0402908180176923,-0.00570231232567557,-0.032254176416196,-0.00693995629341609,0.0157304928101354,-0.0774073741369951,-0.0027949680840827,0.0374684074285608,-0.00788897988971558,0.00955836688781499,-0.0538547728284385,-0.0530534996885664,0.0225932535062373,-0.115693183075765,-0.0112284410420299,-0.0343023696499131,0.000163054378054962,0.0911980264054368,-0.0140163521364196,-0.0130021968424111,0.000805791435281541,-0.0160457362226663,-0.0426950717803369,0.115954117538683,-0.184961635062519,0.113011014157524,-0.0188685651697107,-0.0831412734371333,0.125180226609821,-0.0496648759804459,-0.105205902870145,0.0297318706272357
"Gal_mol",-0.0119702516490173,-0.021571694614473,-0.0111870370842378,-0.000277924174413411,-0.0010999772305723,-0.0144313184812409,-0.00626271777138959,-0.00754252230069329,-0.0136503395127388,-0.00870155550793471,0.0526997423547418,0.0020333369420835,0.0118285462586652,-0.0296186568801421,-0.0141089783131317,-0.0169580968014093,-0.0421527651488056,-0.0753186342379138,-0.00779850896268158,0.116813510747318,-0.0534557846186269,-0.0294020360297811,-0.00462404096029625,0.00159061421702343,0.0214401328849363,0.0101796464635229,-0.0167485471524638,0.00876078045120037,-0.085080275644041,0.0768148712558428,0.0867177893709889,-0.0128443003921875,-0.0224207308547128,0.0140318274269834,0.0918344042540796,-0.0225521133183645,0.0963005721594705,-0.0385691451146204,-0.0126254052062742,0.0109412948479202,-0.0805835253221616,-0.0158749626916799,-0.0167950558609686,0.0817409145524458,-0.10682982112621,0.00263279997067495,-0.000641850602906947,-0.00805645151303675,-0.0332377012692774,-0.246230156394612,-0.100093871308525
