"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Phl_pra",0.0157391477177583,0.0161420208815969,0.0142530855747125,0.0169577005374549,0.0152534237057098,0.0171339392625818,0.0161991565277939,0.0175972017814841,0.0238969196060367,0.0198400610540069,0.0235066288696641,0.0199591858090602,0.0355643109883793,0.0299194554015452,0.0317708343515766,0.0262747853963595,0.0469580162956927,0.0524231215528682,0.0387415479410959,0.0447125428290186,0.0454142819821483,0.0424004326233366,0.0335088401946429,0.044166634171336,0.0399538038742579,0.0650898709487619,0.0652364138308543,0.0535961446621736,0.0687608932478022,0.0494324210305103,0.0735128150400607,0.0475875695733777,0.110646482924393,0.0439661691551762,0.0983312047235519,0.0785508551519613,0.154733518429728,0.0796636316412106,0.0536034677514497,0.054549356499811,0.105542169030596,0.0373643743777662,0.0880972129975021,0.116057263209,0.1271609379518,0.0903494845176252,0.0717990155524479,0.110226774907655,0.0585251473913981,0.142364518648814,0.11456682630444
"Pha_aru",0.016201354008437,0.0164243823725932,0.0149020138004281,0.0170901024713537,0.0155154850719616,0.0180483992377434,0.0165854093089875,0.0175521694086377,0.0248141232013623,0.0203869794183316,0.0236294495430521,0.0201939127762403,0.0347391716812987,0.031271529055347,0.0328848525812342,0.026471525283629,0.0467363316857027,0.0532721603427396,0.0380110415325303,0.0487665113202041,0.0480629750772586,0.044185637931166,0.0339224375549337,0.0488941988026075,0.0396034852321297,0.0641095225302873,0.0610897249892862,0.0609365279303342,0.0665774918639817,0.0544689843186259,0.0721377435785312,0.0516311338629269,0.124124958893593,0.0457137829553217,0.0974762113272316,0.0859866669697824,0.158772575936074,0.0821345085363678,0.0536554668837304,0.0489195834312189,0.102704775480309,0.036538370158291,0.0847289007884619,0.113933544882923,0.126805051637169,0.0892303170033271,0.0678423310007959,0.102002969163883,0.0724150487964377,0.148861156169423,0.121077164967845
"Des_ces",0.0111025104213598,0.0115406572645335,0.0100976548232454,0.0119401484738495,0.0107466462688106,0.0123342441115317,0.0115838886973387,0.0122946998856837,0.0172377430987782,0.0142745390384376,0.016839824247769,0.0139420544146086,0.0244863461433582,0.0225594878728898,0.0224187286841722,0.0180973857799318,0.0330848996588886,0.0364303316787161,0.0276158294291304,0.0330695389066335,0.03193632656385,0.0299800724649656,0.0229414421710823,0.0345976528608182,0.0281241881093585,0.0446589790669438,0.0465061139847582,0.0407769051050395,0.0465740649954777,0.034124741689874,0.0496119147846377,0.0353371477528566,0.085153787130719,0.0325432655172643,0.0708416732474164,0.0566849496055683,0.113312024641797,0.057141469585437,0.0364692868955727,0.0365896450336054,0.0746059522001349,0.0254166007976828,0.059882104656135,0.0814894485934993,0.0885150975277853,0.0613847575730516,0.0485806354297531,0.0752292477059126,0.0517818347743081,0.102626935362414,0.0859931041827654
"Agr_sto",0.0150280912131101,0.0147676549216291,0.0139040589292085,0.0154892457051536,0.0142764574052859,0.0166416370734471,0.0149499216861137,0.0155682480423043,0.0231567979518205,0.0180168950687018,0.0206101502350561,0.0181068394838084,0.0301845841831343,0.0271463497424665,0.0312899598492824,0.0251910870728138,0.0405486242556252,0.0486370609944392,0.0314213116204447,0.0459152628246113,0.0445408555807992,0.0429529256539436,0.0328670661009883,0.0457169109952343,0.0355419116492057,0.0550741578360389,0.0483230714947751,0.0572857349055997,0.0582482851492007,0.0583436605127945,0.0649375975138814,0.0492362782360062,0.119093800597879,0.0401865284149701,0.0831202720214447,0.0858656835134517,0.142472468764269,0.0771754583846591,0.0477694242345172,0.0377377633361031,0.0842935720457244,0.0320129142708826,0.0718774071303944,0.0985441252643133,0.111186696902431,0.0822403626880142,0.0579855875992301,0.0899785606947953,0.0696600212762215,0.131326834297698,0.115912602010185
"Cyn_cri",0.0135290948572705,0.0136250767999187,0.0124233986672528,0.0143027347957065,0.0130092162085524,0.0149274913479132,0.0137709684134043,0.0146915113821043,0.0205131394000525,0.0168801151160884,0.0195404733636375,0.0169798226097868,0.0293986872819604,0.0251940401341634,0.0274532168206538,0.0224247478777009,0.0390342633489856,0.0449228874968145,0.0317224637827611,0.0399256835880015,0.0402559024227963,0.0369449074875788,0.0287730404513203,0.0387782441853819,0.0331980906247547,0.0542193837247809,0.0508906130972846,0.048496766535119,0.0569474166965552,0.0462699431926367,0.0620372073720643,0.0422057068227392,0.0988550423235829,0.037335385134801,0.0808329340812697,0.0712873325732841,0.130830886560293,0.068325620357924,0.0457871778410414,0.0416138236756497,0.0860060344571488,0.0311821631341075,0.0720397385611068,0.0955720657386657,0.106853637848733,0.0760668708691042,0.0578311823198571,0.086287813001864,0.053310474745025,0.123661106025697,0.0978300618272836
"Cir_ole",0.0116492337713791,0.0117884281596164,0.0105208984110805,0.0124724418690047,0.011282408404028,0.0125912338634717,0.0118593618448238,0.0129390554819391,0.0174223029367598,0.0145414173300252,0.017071843617825,0.0148288111925204,0.0262955246477006,0.0210572857021078,0.0234671821769554,0.019516260649372,0.0342227450840932,0.0388681239853928,0.0279799629187041,0.0324444359147149,0.0336431284323026,0.031191431265148,0.0249875795356318,0.0310218727264642,0.0292306131708479,0.0482606298880055,0.0464686565027644,0.0384148694657513,0.0511831046477638,0.0375031278493466,0.0554608120877151,0.0346197885891369,0.078527919451661,0.0316234596656763,0.0705039303825092,0.0583858219717386,0.114157887228802,0.0581428975707413,0.0405302145496247,0.0401019540471114,0.07738277844035,0.0278157542461316,0.0654910742751323,0.0847160941621819,0.0933697147638497,0.0675757513089624,0.0528909922441035,0.0799619194621777,0.0405548307837486,0.104584259163646,0.0822396689261342
"Cer_hol",0.00625121858183732,0.00620600142510378,0.00575464610443118,0.00655767509403083,0.00601200923099363,0.00689755061051273,0.00628116925967047,0.00666722469321369,0.00946686186235071,0.00767028139790491,0.00878903386557554,0.00778307970307073,0.0133241752568269,0.0111661251836765,0.0127470615498887,0.0104652668899694,0.0176110547072852,0.020763352690621,0.0140844770126597,0.0186155294353459,0.0187168804770885,0.0173153373626617,0.0134872522093518,0.0176306031757174,0.0150736174486367,0.0244849984035545,0.0220453616728057,0.0221428385182638,0.0260237247711396,0.0230187805902028,0.0288688949068452,0.0197372666173757,0.0452432866461297,0.0167763092691759,0.0361529190707491,0.0341091913934942,0.0603088491524877,0.03173194995271,0.021096823651751,0.0178849929102528,0.0381429177504572,0.0142333413180229,0.0323361047608911,0.0430268552922055,0.0486709822716265,0.035209160355064,0.0259783386542293,0.0389157559449228,0.0238695870154311,0.0565738722264728,0.0447418140964994
"Pla_med",0.0084284728929948,0.00864732864383892,0.00767669421950885,0.0090401619866045,0.00814943741955963,0.00927215764760831,0.00869479888914724,0.00934720039262415,0.0128857225709471,0.0106864869345863,0.0125740274812363,0.010649717284414,0.0187822156287583,0.0163604337805726,0.0170466142521993,0.0139353629381613,0.0250505318478372,0.0280094915282914,0.0206933071741927,0.0246018880549318,0.024602314992234,0.0228250004760227,0.0177926390857934,0.0245768699982211,0.0212356116655821,0.0345051074345738,0.0344399632757136,0.029897695492753,0.0362037796890879,0.0268804518131671,0.0387314192312571,0.0260974618476356,0.0615512735543141,0.0238913272998174,0.0526582533001503,0.0429280227859258,0.0828244470872933,0.0428743900287925,0.0284336308532332,0.0281681357672238,0.0559962176716307,0.0197282321616907,0.0463337966635042,0.0616281410124081,0.0678135140179306,0.0476615900275481,0.0375195479321588,0.0569791797594006,0.0337042965021216,0.0772654287646772,0.0621696999558321
"Cre_bie",0.0113370054578211,0.0114312951036881,0.0100267101345709,0.0121998220843924,0.0110405075260199,0.0120216374387665,0.0114177618762483,0.0127095442301154,0.0166234180660927,0.013997642877731,0.0166396910621761,0.0145338229875496,0.0261635594302997,0.0191955019421845,0.0228770611982604,0.0192691233526327,0.0332865657227647,0.0379321620619013,0.0266317010458923,0.0297055909896717,0.0317019592519064,0.0298860239152761,0.0248112351966508,0.0277784561284768,0.0288610047389501,0.0475440493956793,0.0450775222033748,0.0343801214632651,0.0510030588377969,0.0353082497500829,0.056223258374462,0.0321662907812575,0.0698060185412854,0.0297309327821488,0.067154559401194,0.0549928518890315,0.113974177655886,0.055755525056273,0.0405690277967026,0.0422060779609171,0.0771353749275873,0.0275177927397911,0.0662140951389643,0.0833353931467023,0.0903072317585687,0.0681094085146427,0.0535578089193378,0.0839107714492918,0.0358125715497199,0.0986802680357995,0.0790600688903494
"Urt_dio",0.0174842176708672,0.0174648844375566,0.0158092460954151,0.0185347308922684,0.01693941658367,0.0189452644489916,0.0176243290220484,0.0191202853683629,0.0260003678804288,0.0216842904117015,0.0250045056925354,0.022229357199172,0.0389163264396366,0.0304344562359804,0.0352616390156749,0.0292779832238569,0.0503691489284659,0.0584764965905876,0.0408479485252059,0.0491358102160178,0.0510600729689383,0.0470527116565117,0.0377254602011574,0.0457302574999359,0.0431016737913133,0.0715545285901494,0.0660045237541077,0.0572515412982593,0.0763978884653372,0.0594409423873598,0.0842742390950885,0.0524182759290172,0.116273884447012,0.046466491207514,0.102831189629199,0.0903323077237389,0.171609630751209,0.0870819625722726,0.0614878191036081,0.0568244460396049,0.113293133883756,0.0415022258024396,0.096677605984288,0.124422212721613,0.138534280866202,0.101488910387098,0.0772325573420456,0.115047860729194,0.0596355386609141,0.157531898530029,0.121331678536666
"Thy_pul",0.0100679142371086,0.0101310670413165,0.00894381880539263,0.0108011171799895,0.00979438574870264,0.0107213133002469,0.0101467927803033,0.0112348519615951,0.0147987692573188,0.0124663550890613,0.0147001238621489,0.0129088936564521,0.0230948193838631,0.0171493215768505,0.0202897252218013,0.0170210653717765,0.0294749803510338,0.0336910042953408,0.0237088661334101,0.026759435841228,0.0284235517120054,0.026608753498038,0.0219278230555164,0.0249696384908095,0.0254427089316086,0.0421291592173286,0.0397609934211217,0.031009907748937,0.0451212266635106,0.0318814026825236,0.0496980311996076,0.0288872175070273,0.0629123769067401,0.026500092007122,0.0596117948764286,0.0494717243501842,0.100602461285742,0.0495978244602164,0.0360048294621196,0.0366087137390498,0.0679696675858607,0.0243843388774762,0.0583281821837226,0.0735557334977604,0.0802257886090401,0.0600143360310989,0.046930987161329,0.0722577869633595,0.0322348285314255,0.0884592664837304,0.0699022145730307
"Lol_mul",0.0201901278247298,0.0204108303255275,0.01808678503296,0.0216777376981506,0.0195936344225927,0.0216365103677973,0.0204799250849431,0.0225461079193015,0.0299703727452207,0.0251005756037221,0.0296352888935885,0.025782266891609,0.046061949871953,0.0356291837622792,0.0406507675726458,0.0340255246393881,0.059380087144187,0.0674147806907951,0.0482521713043585,0.0547979464526097,0.0575132501967381,0.0536813585314882,0.0436092289182007,0.0519535381263991,0.0509806566532163,0.0842011211796149,0.0809502082753321,0.0642735958312984,0.0897262979071708,0.0639429225190153,0.0976317927631235,0.0588236349299879,0.13125010910561,0.054089488381572,0.121475816638928,0.0996185112915201,0.199606262650949,0.100175104928139,0.0709792351321085,0.0719768432656367,0.13555722176406,0.048620941481372,0.115399065408771,0.147666795218091,0.16168817909394,0.118738734485482,0.0933745700743927,0.1430151046807,0.0672857514125936,0.178943348724681,0.14162266954131
"Cir_arv",0.0103091629592534,0.0104887679446614,0.0094438119433759,0.0109609850287872,0.00992575354138504,0.0114017789272947,0.0105788395569388,0.0112940271066348,0.0157314222755001,0.0130050346652223,0.0151580162053156,0.0129644373693091,0.0225824754609601,0.0198016662193587,0.0208873142348699,0.0169802616450383,0.0301737339634857,0.0341776203797172,0.0247291259735914,0.0305124347566545,0.0304615309251557,0.028032987845779,0.0217387268064658,0.0302613581300143,0.0255694825633081,0.0416384377983443,0.0403108312099031,0.037411882337134,0.0435250081513819,0.0340154740217284,0.046929672053969,0.0322772800045034,0.0764662930853321,0.0290307818031701,0.0630303160760015,0.0536415177795624,0.100588910897816,0.05227248201671,0.034681160538438,0.0327811041664543,0.0669132941560438,0.0237993697525551,0.0554740586972713,0.0739123240292858,0.0820169445687251,0.0577561747203425,0.0446079395572061,0.0669639828566997,0.0423929805633768,0.0947758442049767,0.0757975023316266
"Lot_cor",0.00892510510398459,0.00889818263438109,0.00810887758156814,0.00943372913505367,0.00863523600807032,0.00971822578922094,0.00899033197783692,0.00969960442953642,0.0133247734972668,0.0110488684268805,0.012696115027359,0.0112984095188879,0.0196663750361816,0.0156187545512238,0.018029669809384,0.0149363662685629,0.0255728405430403,0.0298269029887523,0.0207077693736021,0.0254700962122036,0.0262706054568315,0.0241797343690614,0.0192440522307575,0.0237315845161465,0.0218622248852752,0.0361824787798231,0.0331369486767697,0.0297455708725311,0.0386111115530378,0.0310121057585894,0.0426624238582993,0.0271029806237657,0.0604748940429363,0.0237596028506908,0.0523048405244429,0.046779416692506,0.0872548051222292,0.0446458539620984,0.0311334870138852,0.0280499650028436,0.0570152928111477,0.0210045278182051,0.0485662120421215,0.0629934041165586,0.070490490638637,0.0514367496462041,0.0388237863716491,0.0577179813727625,0.0311063246304863,0.0807000853631545,0.0621810544415544
"Ran_bul",0.00645677780843675,0.00658812260792103,0.00582468720559674,0.00695308827578205,0.00625956203961191,0.00697866805525241,0.00661057163407921,0.00722741673591409,0.00971745983671492,0.00808758613320989,0.00958746606237927,0.00820776191923407,0.0146656337832975,0.0119397318050298,0.0130132745972415,0.0108340232893444,0.0191779573561786,0.0215218002978069,0.0157408777394344,0.0179789662413782,0.0185210413441997,0.0173024534247927,0.0138286984919635,0.0174849172499247,0.0163729897533544,0.0268187164381535,0.0265246669315901,0.0213721268838089,0.0284340608022336,0.0202847449076313,0.0305424950962551,0.0191908313076078,0.0439888693661255,0.0177369619930531,0.0398251419450915,0.0319641953761827,0.063495974113978,0.0324197616823407,0.02223280400809,0.0227043380142749,0.043333268802493,0.0154328831138928,0.0364660675340517,0.0475211827301706,0.0520485459037171,0.0374374967521644,0.0297062034592639,0.0456473098686814,0.0228462253640207,0.0578402641921301,0.046283062133921
"Tri_dub",0.0134198466703374,0.0135435579807181,0.0122534752816305,0.0142604596851264,0.0129472227319596,0.0146948889714459,0.0136723813080864,0.0147081181347214,0.0202374824283451,0.016770110258472,0.0194928257249754,0.0169577949520329,0.0296332558996992,0.0247504915082513,0.0271319938970843,0.0223250781948606,0.0390406692346284,0.0446937747543248,0.0318938870011126,0.0387833816402016,0.0395537315001424,0.0363629950080163,0.0286132243779528,0.0373732520414551,0.0332214697350738,0.0546120800161568,0.0518149519552018,0.0465636947405845,0.0575770865181538,0.0448465090280731,0.0625284084300121,0.041093007493108,0.0950123358622212,0.0368443985690772,0.0807739225197957,0.0693437601229,0.13024561469805,0.0674617573416454,0.0460035918805671,0.0431650491453878,0.086951643955885,0.0314334061506636,0.0731041147507486,0.0959972783529311,0.106842576031924,0.0763818166817447,0.0587771478012426,0.0877345209321903,0.0500944050908474,0.122199952043955,0.0958155960906146
"Med_lup",0.0111938710106569,0.0111508338236,0.0103298234417714,0.0117318737554777,0.0107301772435527,0.0123926553160889,0.0112853415112518,0.0119422504158895,0.0170137175234842,0.0137725602055162,0.0158261977124785,0.0138967642269465,0.0237500398935377,0.0203994250590199,0.0228676797447657,0.0186545567794538,0.0315883149472032,0.0370541363197914,0.0252673465751798,0.0335574979046347,0.0335822512498739,0.0310176403312294,0.0240218000642948,0.0323284300507583,0.027021844074663,0.0436790078717583,0.0396439714455082,0.0406709719260684,0.046096547570804,0.0406294299261844,0.0508963625973831,0.0355342111856408,0.0830557924017909,0.0304066273311848,0.0650160114771212,0.0609672219700503,0.107599743376777,0.0568370026484838,0.0374216593687867,0.0319540636367371,0.0682938055729443,0.0252925339879505,0.057591567826007,0.0770561392733905,0.0869468010497361,0.0625145376624799,0.0462589594807636,0.0693877818399509,0.0448801568150177,0.101467275274016,0.0813202283797004
"Leo_his",0.0118893768760788,0.0123735442924553,0.0107518832981645,0.0128908387748601,0.0115549435251377,0.0130312304021375,0.012367652618035,0.0133545409166537,0.0183654776401119,0.0151571610683193,0.0180821325469001,0.0150222522698767,0.0268961198662651,0.0236470323099261,0.024105237980517,0.0198066589364794,0.0359607525686899,0.0395593912675101,0.0299338004549698,0.0344393415095788,0.0341133944275367,0.0322689107252407,0.0251718091534186,0.035297102397792,0.0306496230728605,0.0488559617200176,0.0511691084356799,0.041439340298998,0.0516325111125291,0.036352998501867,0.0547696282525807,0.0367323351980045,0.086871128431431,0.0342233905552389,0.0767611647912679,0.0592856263590804,0.118863748435557,0.061331079159224,0.0396636521549562,0.0412307332157785,0.0807093443916173,0.0280353603183863,0.0661865446309839,0.0890671431274952,0.0965022223911085,0.0677274295420741,0.0544611734538396,0.0858257357180628,0.0477893500660963,0.10829393912413,0.0902384251840279
"Car_car",0.00749497765352865,0.00753816566753958,0.00666569763989341,0.00803439449903961,0.00728950680549611,0.00799007454904609,0.00755472340412441,0.00835360927407115,0.011023997718269,0.00928553354098336,0.0109285193912166,0.00960860099352322,0.017164530382514,0.0127857576371484,0.0151012676339015,0.0126572591720934,0.0219240170538347,0.0250817234013205,0.0176554074230185,0.0199929043344351,0.0212100204817212,0.0198248884565387,0.0163074336777167,0.0186473520426021,0.0189073771229076,0.0313372732866837,0.0295383246897048,0.0231755617386954,0.0335520090964124,0.0238357535589024,0.0369503064812932,0.0215653534480147,0.0470132586262012,0.0197443012066466,0.0443694884005581,0.036948164182799,0.0747860763214219,0.036941080599738,0.0267921754751354,0.0270774715733231,0.0504906021445058,0.018138927515957,0.0433201954931982,0.054671733634826,0.0597200984335882,0.0445943223715514,0.0348184408541344,0.053411755620189,0.0240823814923841,0.0659966311341667,0.0519971690768289
"Vic_sep",0.00508908382983865,0.00518118747583989,0.00458650480627593,0.00547570694997246,0.00493358590407274,0.00549137916770698,0.00520008558064788,0.00569239054806739,0.00763688671422103,0.00636349534758843,0.00753537344060487,0.00647463529176383,0.0115647696686299,0.00932227184021633,0.0102528305316142,0.00854585093552781,0.0150796842200115,0.0169675842678346,0.0123544624443435,0.0141030633741435,0.014586947359815,0.0136164118293768,0.0109155556366867,0.0136384755738046,0.0128857249892603,0.0211541523156504,0.0207868657300247,0.0167258863373459,0.0224454514416084,0.0160312645951123,0.0241677377728286,0.015066228866376,0.0343654972593347,0.0139067853309147,0.0312171266661526,0.0251855699839455,0.0500507616286842,0.0254838411521475,0.0175955603472435,0.0179208173626418,0.0341315821136887,0.0121809554642729,0.0287938552508953,0.0373855137166291,0.0409685390090718,0.0295795387978933,0.0234218287802803,0.0359234426161642,0.017781955974625,0.0455006576921033,0.0362881065074407
"Pru_sp",0.0068088063353873,0.00691082350413385,0.00622638873042587,0.00724748078501052,0.00656482874364865,0.00749126629104421,0.00697117704874825,0.00747606334287933,0.0103363211187478,0.0085586979654101,0.00997920746338367,0.00858853278246209,0.015010115459974,0.0128725462810068,0.0137783781116525,0.0112729639482441,0.0199282654995688,0.0226335369595092,0.0163306922682153,0.0199025333459938,0.0200789818913843,0.0184770291009847,0.0144331131582096,0.0194996190829405,0.0169129715934489,0.0276680242366124,0.0266574723503099,0.0241564264548668,0.02903767648103,0.0224854765097712,0.0313549784414622,0.0210619478572598,0.0493702591083832,0.0189790307254834,0.0414843171729546,0.0351880763862944,0.0662082817224218,0.0343989217720079,0.0231143763497513,0.0219388517291563,0.0443102148913611,0.0158611314829673,0.0369722171794514,0.0489175693051015,0.0543145440115664,0.0384691654904537,0.0297606292726473,0.044588592872174,0.0266276163417339,0.0623244881168036,0.0493790990751727
