"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Bra_pin",0.021366951334703,0.0114498222021798,0.0213484053703078,0.0232530171735909,0.0243683898830333,0.0247701651176793,0.021316403478435,0.0178693164336853,0.0233935937945196,0.0154923144260799,0.0358523588301375,0.0304402200099528,0.0273245585315775,-0.0143450744181029,0.0278822322556466,0.0203782704790335,0.011260685774698,0.102072267392238,0.00883872096258355,0.0476916016967524,0.00740824437762185,0.0226202550570835,0.0188986171000541,-0.0197016278801555,0.0462695378418129,0.371621736938032,0.0257774147256276,0.0269606288072057,0.0203498497199298,0.0359636035348206,0.0245179850839931,0.032958123125264,0.0131389787140355,0.0312844536700177,0.205611348390562,0.0208623302315704,-0.0182868869798087,-0.192800028584145,0.104275472160681,0.0293989564026883,0.335739225226502,0.0121999745668244,0.025241035763058,0.116307357337782,-0.064148933793747,0.00825182059915833,0.12784094033177,-0.174863716855288,0.0394358436408853,0.0553130568882308,-0.333133233923872
"Car_hir",-0.0236262538255769,-0.013245313273014,0.0017684275633976,0.0004060052997303,-0.0022086053640634,-0.0156577276503724,0.00926631534280959,-0.0102074215925858,-0.00482164651732968,-0.00361261046984182,0.00601099163697684,0.00373451251256437,-0.00805493935588717,-0.00547349780090177,0.0302429248228298,0.0137668342510704,-0.0355466298488968,0.0180975475120355,0.0170097948948429,-0.00252998479420724,-0.00566203997415153,0.0105302775536889,-0.172521741190263,-0.0222963925220445,0.0337190670338737,-0.00494742221868638,0.0362134743988043,0.090826315234362,-0.0750690609095168,0.0255342856154294,-0.00488844348809285,-0.490886819319058,0.0717410000980286,0.0231924936398278,0.0158945484502212,0.062116352259142,-0.151777871901854,-0.0449776270082597,-0.00288039772414384,-0.0803235112655241,-0.0226146381747727,-0.016953400523875,-0.0621145839114909,-0.0825572970367438,-0.064676158796335,0.00829848336903864,-0.0105486751006576,-0.0198215132127289,0.0547222506178305,0.0156791487355877,-0.000328768776375188
"Ver_cha",-0.0174885459333594,0.010394343643588,0.00480740368173443,0.00553899897080258,0.00167268930289152,-0.000226223033922186,0.00665525996489381,-0.0102648015114969,0.00581561862235351,0.01836232878453,-0.000124434037050677,0.0133933772387276,0.00681735692296013,0.00560387611573738,-0.0113119151446852,0.0162273848544,0.0124099892908632,0.0149234062840756,0.0343291374810123,-0.00972309312812496,0.0196463436055193,-0.0625229903331802,0.0596545669942724,0.0178062384046141,-0.00176691984487879,-0.00146165985131372,-0.00706014056427985,0.292108686587122,-0.000405151068609259,0.0036381988818768,-0.00833215808078844,0.0356639508584955,0.00826617973199443,-0.0350261099015445,0.00536868367849051,0.0316373303547186,0.102564374960112,0.0215894830166738,0.0200887107017931,0.150294143951492,0.0212160286736309,0.00635428489808287,-0.541799248648992,0.00091300685574505,0.026904128133763,0.0386079262383525,-0.00015459656464259,-0.000363823787499185,-0.0346323367211344,0.0276439148901172,0.00124191340064131
"Rum_ace",0.00723941430865158,0.0162490911645083,0.00275071691328898,0.00749757947455109,0.00415454942771214,0.0167162099599373,0.0177357886196555,0.00163450343468698,-0.0018756204678748,0.00668832237308536,0.0146649175811225,0.015917465565462,0.0136642406241631,0.0350674025486528,0.00370687027661719,0.0156591992974066,0.0161778459680144,0.0257923895169004,-0.00149070017812269,0.0149006975871084,0.0280412755540523,0.00754713902659896,0.0507905294474274,0.0250657421156524,0.0166013520391546,0.0210132474683819,-0.0302528537688425,0.0195520758050414,-0.100646096095743,0.0156824935494508,0.00946064763589352,-0.00711737128485902,0.0641378532395232,0.0203205541457762,0.0498252375695436,0.00238576279401768,-0.0173944297856939,0.060882073703202,0.0298267154970198,0.0192224490224056,0.0459372503393563,0.0272006312082767,0.0331581785530293,0.11157586072714,-0.0146787110305408,-0.00589528615664612,0.0149861345291973,-0.0270128693119865,-0.0038115711266361,-0.083489731282729,0.017902541779053
"Fes_ovi",0.0182491224396592,-0.00113590388821738,0.00495187134408556,0.0124182223779673,0.00289448895100582,0.0133871314465645,0.00375090962502028,0.00040969140770474,0.0253223542631265,-0.00407986331917663,0.000483417485977132,-0.000734137523579803,-0.0233753990181379,-0.00629437926193423,-0.0119088053227593,-0.00962081018590765,0.0394838485359557,0.0407188043118588,-0.00982048944334022,0.0323186743255348,0.0224740576909808,0.0173331082956458,-0.0778858160233179,0.0566601410636586,0.0469079071673714,-0.00119847741420976,0.00302066675383052,0.00838394006452629,0.0134988148538284,-0.228445784854404,0.012281176756249,0.0234885410445734,-0.0325137249050785,-0.00191350564147026,0.0608873360962546,0.0208498399809805,-0.249584706274637,-0.0337699303237799,-0.00872303995149928,-0.0078569612769405,0.0268022082604724,0.00803603060567409,-0.00553183608324193,-0.0165333146343212,0.0867915826609015,-0.0315431214141489,-0.00111827216695326,-0.0244534708820956,-0.00325231822495311,-0.0747071260594417,0.0152983218680269
"Phl_pra",0.018700848197626,0.0166473466723894,0.0241645655588149,0.031507067352551,0.0205448684734678,0.0235658027203317,0.0288615161622196,0.0332271788390731,0.0012990607969148,0.0212305579153572,0.0642690936606752,0.0182528907401104,0.0140896424940208,0.0168279845465785,0.0302406618878156,0.0290113428504928,0.0195656569056809,0.00922098638684408,-0.0538831417241265,-0.153641449055265,0.0267744534605697,0.0209433518932868,0.0228243600037886,0.0694236637866074,0.06919045501721,0.117357393612356,0.0241777244641305,0.0277846485217642,0.0611823056828811,0.0488285114832809,-0.288361174045963,0.0462182562466319,0.0948906476478436,0.019254344623198,-0.075267367504091,0.00555170813823819,0.0495838532422361,0.208493614870691,0.0598953887370583,0.0180639688648193,-0.183991765070013,0.0330342765414451,0.0493398526487575,-0.0765742003241491,0.0571425834471017,-0.200343969648552,0.000278072512887158,0.0524050334887826,0.0114577809425398,0.129496235885686,-0.0279105667805809
"Pha_aru",0.0081374031377216,0.0466629015287789,-0.00730852524006815,-4.39407246126307e-05,-0.0185661781049442,0.000391924172910086,0.00689944820412695,0.0191010036473268,-0.022882206352368,0.065501117484161,0.0153493207284917,-0.0783508259543843,-0.0130839715026847,-0.0141793747164673,-0.0203986812626102,-0.0061018300053079,-0.0545137006199877,0.107472981565719,0.0329901306342155,0.0248654245528607,0.0143909441700867,-0.0582188137567071,0.0111768348639847,0.0180022386189393,0.0172829688499177,-0.0054516397939997,0.0416779131131717,-0.0407091014581463,-0.0625375796876004,-0.0272640846031492,0.007918669647122,-0.361376743571588,0.053825108084635,0.0964471016250801,0.0399826609322805,-0.115803055592462,-0.186229341659542,-0.0814711549991603,-0.0146420172016845,0.0217843404229337,0.000972996213918867,-0.0602448570519905,0.0993101895633759,-0.10200816478457,-0.195765440533484,-0.00694879404092326,0.00484993544339319,0.00462395050340846,0.25002729769141,-0.0354411092428151,-0.0589380298682034
"Des_ces",-0.00775885986007701,-0.00512454446857926,0.00619012781793014,0.00528228340285764,0.00381644370528532,0.00618772999461815,0.0088587058252449,0.00754490986986067,-0.00776190337888504,-0.00235992411281073,0.0193458530258783,0.0105618555301076,-0.00207015471327311,0.00500364508257942,-0.0044819277463033,0.0106547019903367,-0.000820307024257612,-0.000894825468069392,0.00772548305335009,0.0181337125189114,0.0185428861370165,0.00492347988641087,-0.00742908506323939,-0.0232875405092009,0.00221094014676829,0.0156006425982743,-0.056224263576178,-0.0463041216756689,-0.00795288163027612,0.0185037071417883,0.00862273442906168,0.0578693846095033,0.0181798556766384,0.00593139570970648,0.00121731586348392,0.180553547818232,0.138409099102858,0.0163745150524376,0.0228572419358591,-0.0247217968154219,0.0138931451585,0.00687361512246533,-0.0287175516034365,-0.0010886860895056,-0.00528618617387167,-0.0133420432044834,0.0256121669147717,-0.0535552675264819,-0.0128292249767557,0.129996447730606,0.00104350598971876
"Agr_sto",-0.00746055996265988,-0.0163368806907131,-0.0120672331227046,-0.0215824294264434,-0.00678689658684078,0.0087548638529872,-0.001176830505282,0.0032797341321338,-0.00737055195000775,0.00949013335965367,-0.0127735720561386,-0.00894612442294363,0.0251638402026836,-0.0134335338466427,-0.000481801967783603,-0.00245556271439359,-0.0262452539568392,-0.0427929004317809,-0.0205260429601056,-0.0190719401278647,-0.0275359997933945,0.00398926587191075,0.0050379576002672,0.00222471715006897,-0.0229274055534611,0.0587722396978464,0.00860753326758222,0.114107301746821,-0.0286857806794589,-0.0343809192670265,-0.0283591730796896,0.0819518419832367,0.0604566111395295,-0.100102550168545,-0.0216965485710685,-0.137978435334457,-0.0368066808537489,0.00167120935718645,-0.0143616599657756,-0.0162281086537249,-0.00854358699937472,-0.0680085339094117,-0.0227508829911012,-0.0733872720192014,0.18867867458721,-0.0170459647118471,-0.0871609791765759,-0.0121225658622005,-0.280224287582012,0.287893458350414,0.00640230179304145
"Cyn_cri",-0.000153124861558687,-0.0046580991277151,-0.00430994416172235,-0.006776825122219,-0.00897781024197212,-0.0160894166552483,0.00161200096503817,-0.00210947306895753,0.00412452293987514,-0.00449225205808137,-0.0196881834533002,-0.000236412099250976,-0.0700460304384008,0.0363061657500586,-0.0191556755753742,0.00642540165561788,0.00857365567247177,0.126363246256545,-0.0371737474632309,-0.0445899523380972,-0.0303882904447161,-0.00276137631701043,0.0239107018164809,0.0289199969254465,-0.0159139754909464,0.0132637286361933,0.0130475675159092,-0.000813686943275367,0.0326286068080428,-0.0566244318826165,0.00111943861671531,0.00667015995410578,0.0418907648400908,-0.000432517669044122,-0.0529702922719783,-0.0117284560015547,-0.00131450925073698,-0.0535241701870106,0.00538140255639105,-0.010277019960749,0.0325622462672274,-0.00707404613268451,0.0103582523856752,0.00532138855560902,-0.020653226996376,-0.0437464964103872,0.0229135838842366,-0.109752895967929,-0.025513751760034,0.205177311327752,-0.0367410599520363
"Cir_ole",-0.0189299307725469,-0.00404705325365923,-0.00617052537926883,-0.0139117566765623,-0.00301062256429888,-0.0060217987042419,-0.00415920337628926,0.00146441366646946,-0.00149983110381151,-0.0124330856688105,-0.00235236189729889,0.0173577092990567,-0.00489899461411439,-0.00651451188684444,-0.0393088263391548,-0.00827432673666246,0.000351778836323833,-0.00209919663915372,-0.0140458935897163,-0.00705286948238307,-0.0424060284021602,-0.000882301374221225,-0.0319931757832617,-0.019517962989383,-0.00412672269879808,-0.0098364894166196,-0.0241713903987107,0.100163339302254,0.000116798002273744,0.000737792910285183,-0.0123215060305668,-0.0198112950206468,0.257427762667121,-0.0357767949280666,0.0111349807221633,-0.00806126937833797,0.0671589364578307,-0.0124702209547155,-0.00427035821888636,-0.0249180824687764,-0.0314707686901663,0.00402268230528725,0.0918425824746636,-0.0189427174509762,-0.032455640853295,-0.0154713528465937,-0.00570854166892962,0.0152294619119613,-0.00274606384355712,0.0328787419423815,-0.000511301537588306
"Cer_hol",0.00141615147663374,-0.0109651796814644,-0.00391726414509261,-0.0027285168688139,-0.00745643788060226,0.00405539075702923,-0.00648781084918544,-0.00746528052626579,0.000839097252890947,-0.00495244798138256,0.00292243831830734,0.00145441090016058,-0.00975138481934136,-0.00292844453628042,-0.034738879663822,3.05148085440867e-05,-0.0164667806692203,-0.018962822017993,0.00297790927031492,-0.010983149753185,-0.0171309559346249,0.0135925418358349,-0.00784927668397176,0.0219057384716213,-0.0055211039923855,0.00123050038495456,0.0123965757569182,-0.0251670378925966,-0.00851179777436891,-0.00148929528064426,-0.00269909827184752,-0.0167276660327075,0.033279288876198,-0.0015845059334512,-0.0313618583526258,0.0252575196061987,0.168947601716861,0.00753613665530153,-0.00600633409071305,-0.00258703901932577,-0.033158141312325,-0.00343463717602565,-0.00781497324570639,-0.00254875224487422,-0.00269596582658593,-0.0401456638476379,-0.0316363666314332,-6.63590746220034e-05,0.0186085820476542,-0.00429820089898233,0.0217651198835099
"Pla_med",-0.00022274010895897,0.0026640293801449,0.00189359661252724,0.00433655705419053,-0.00178456730160325,-0.00455153326768194,0.00245521488801532,-0.00196695898900734,0.00392509416491606,-0.00361298335190831,-0.0172779384247193,0.00100452904722962,0.023893331038699,0.000844788468139379,0.0105516054810142,0.000982444889238469,0.0125541661449475,0.0664226943970362,-0.0221422070414883,-0.040229446732942,-0.00644075819743383,0.00944210077082968,-0.00372765264241281,-0.0453129438835419,-0.0041545946393433,0.193243558782726,0.00678871200980743,0.00133717645613275,0.0300778722420302,0.00403469487939302,-0.00825050663771695,-0.00334282497545004,0.0187876994325023,0.0023067937028901,0.155281872855609,0.00772412657088081,-0.0484818190987437,-0.211239026721247,-0.0108215290015351,-0.000783840366235698,-0.171464119674029,0.00107818844040197,0.00371009370361401,0.125996785264556,-0.0543698995150725,-0.0647722133540269,-0.0141703937633117,-0.253571081145782,0.0135526055218137,-0.0287031887841508,0.0558398985988884
"Cre_bie",0.00831456733102167,-0.00503479192932515,0.00127980481269127,0.000699880166746389,0.0131380183934662,-0.00263298830275908,0.00770261079679574,0.0148710597465373,0.0706277458463414,-0.00621903647180665,-0.0195182324930678,0.00405067998315867,-0.0547962921005194,0.00973577278716893,7.71620136734302e-07,0.0167823502221331,0.0372172992261557,0.00744614331924866,-9.74150403993517e-05,0.0593934586239468,0.0324216465846856,0.00196046499817362,0.00425302762229402,0.0238798244273468,-0.010622935815163,0.0252639579629999,0.00975737329023755,0.00640683746955588,-0.0134690639283952,-0.00460981317060108,-0.052829525634093,0.00703000536145681,0.00681446754435489,-0.00178740322181068,-0.0604604881705929,0.0490584904274867,0.0574332022409234,0.0856983967409651,-0.159241498170981,-0.00955071442880569,-0.0726815539616605,-0.0214731367302467,0.0502353643835997,0.0754537312251979,0.128133515201159,0.00969760190071586,0.11992540649036,0.139626243312387,0.0111075983158392,0.0768770614197315,0.0802147784407626
"Urt_dio",0.0107013663172059,0.00396386197057664,0.00789544527646067,0.0234473024081734,0.0130822878773478,0.0050757882140972,0.0064739436417839,-0.0157534246887054,0.0220439140950343,0.0206711276798697,0.00840689270883734,0.00321933210729189,0.0209683417771331,0.0143022049385803,0.00849403209105899,-0.00983505745918995,0.00564527605377459,0.023272189546271,0.0182212597741816,0.0183459067308774,0.00760783151006767,-0.0271375968611677,-0.0197419353775831,0.000921833327707225,0.016972672662042,0.00824271365271716,-0.147788537086533,0.239600541698637,0.0337427365597309,0.0137082942929625,0.01390381085108,0.0410551208995079,0.0411661671933576,-0.0173044528582243,-0.00109463318076158,0.292604543552642,-0.0209775979193356,0.0138952754447896,0.0118074649302946,-0.606395266704167,0.0340489162044581,-0.000817184766373434,-0.0909374209863448,0.013216141467625,0.0234149773327501,0.00965620051980066,0.0209221879508137,-0.0052076697213321,0.033209701959624,0.0261222447722688,0.0106008661048373
"Thy_pul",0.0123861097305201,0.0138698402025893,0.0132185744264138,0.0136415307744087,0.0116207665931023,0.0205220701652007,0.0183194803685961,0.0154466147875622,0.0238362001709511,0.0103706583214012,0.0165034566177272,0.0180607143860203,0.0291872447669636,-0.0170034957211568,0.0105552036462775,0.0154695237832372,0.0115335570576019,0.00750912869263336,0.0104868177050982,0.0368578059496473,0.00928876117366351,0.0172837101581408,0.0173402728057312,0.00534402430525901,0.0106918405443114,0.0331885532985897,0.0215314792354758,0.0259922220336687,0.0484134069840528,0.013848069444163,0.00365350426826061,0.0111540634639468,0.0427540612489166,0.0107608078966285,-0.00955717970684867,0.0017854828417668,0.0278324830854608,-0.00369484209757945,0.0305995093276455,0.0169227628097732,-0.0209294520037082,0.00944717919727624,0.010610936986486,0.0341382867835194,-0.0277871900147534,0.00713807165158677,0.00366795815916993,0.307588795436236,0.00965137751634573,0.084529488403176,-0.0486390818358669
"Lol_mul",-0.000128991312297506,0.0265369006763425,0.0461619642126206,0.060224287427858,0.00642632019389666,0.0182594078054731,0.0224756213836266,0.0113051921494808,-0.0025804242996187,0.00961736898962395,0.0382322935759224,0.0270953828863472,0.0302666350757846,0.0109538036730244,0.208133868370408,0.103909181418261,-0.0107899197737662,-0.00244593355965908,0.0619150847349623,0.0337343997805022,0.0139363063470872,0.0227279273011847,0.187742305656041,0.0311249934842737,0.0193047025634124,0.060633412476095,-0.0619259941344028,-0.00304364462399931,-0.10120397173498,0.0299159705218342,-0.011467559548353,-0.117005680083394,-0.0412526453419648,0.0220842882090796,0.0715866094604227,-0.00108095724688228,-0.565580464209535,0.0934404070404017,0.0587834709149941,0.0191523596585448,0.0680062112890729,-0.0883335522717521,-0.215162133571185,0.601952980951188,0.119058720120405,0.0392948743558096,-0.0187051795413022,-0.158314950811368,0.0929074997819038,-0.020676387113883,-0.125911009157841
"Cir_arv",0.00495200951730755,0.00635494320327279,0.00186393313370864,-0.0206560625710264,-0.00143124042205135,0.00232564786060523,-0.00199965881950498,0.00161497822260438,-0.000878203571275813,0.00184435475595508,-0.0034787570863533,0.00192510750965853,-0.0012013446904424,0.00118903663988306,-0.0105337355803967,-0.0231096619650276,-0.00912511868134239,0.024629961403196,0.0169990989439488,0.00492251395644046,-0.00500911877168946,0.0765557231837128,0.0215623014435847,-0.0058756419503709,-0.00264724290875973,0.00418305273142022,0.0075733837466877,-0.10291123622029,-0.0120456919867023,-0.0184047222907432,-0.000655354007552665,0.0112431055873733,-0.0748702253345389,-0.00653996030583264,0.00236238436997905,0.057610048369571,0.0778048954018485,0.0140696833239251,-0.0180976404226753,0.0202243144222694,-0.0187093527934078,0.00887136662531903,-0.293076730319919,-0.00348756876505763,0.0169113869895939,-0.00809251817293305,0.00758553998542128,0.0126206886257639,-0.0146961018144847,0.00047230166732623,-0.00438159002528749
"Lot_cor",0.0208099163501092,0.0266594784277055,0.0213069083169848,0.0210793855648791,0.0153833316390914,0.0227149946989558,0.0213759983974282,0.0175311037143086,0.0341351631370003,0.00926594165989416,-0.00331543489332675,0.0217452731761162,0.00271127186510263,-0.0295846623851705,0.00754228066624396,0.023447223824364,0.0485502409266422,0.0181494086998293,-0.00731869138628305,0.0211494866271215,0.023281749897982,0.0288436665210036,0.0156498784135726,0.0367343470932596,-0.00523206096799275,0.0747755145356641,0.0210893601303374,0.0230107037827341,0.00592069479100089,0.0102473282655582,-0.0465619842276694,0.00295857581966379,0.0291895740629225,0.0188304624400417,-0.0112055432477941,0.00347938288121789,0.0701389892698839,0.0646713895811189,-0.0228780599188303,0.024604983324541,0.170086028113226,0.0160169073778393,0.0110786332121985,0.23410495205726,0.0629477536116562,0.013080078847987,0.0290311732254886,0.0788651309867448,-0.00998805509726651,0.0740100881773493,0.00264487776854699
"Ran_bul",-0.000733496486036809,0.00174945879031041,-0.00208832668200611,-0.0159086251392762,-0.00239798299444749,-0.00813581875221441,0.00283985215078862,-0.000298301344940024,-0.00697620911816198,-0.00974379645201413,-0.00624382629463023,-0.00168821038902909,-0.0239136331853189,-0.00146158476091296,-0.00744348257980323,0.00093425695657917,-0.0129080208471417,-0.00368566725386428,-0.0115754944466207,-0.0236649139037672,-0.00485284714474717,-0.00299062451200389,-0.00864284780799929,-0.0281649741576054,-0.00164537153399366,-0.0101013554233032,-0.00493153356787673,-0.00671607313465415,-0.012984998437803,0.0665202147893149,-0.00287688081303701,0.00376161304620949,0.00897397900487973,-0.00245611071082575,-0.0322651041812511,0.00140410925159769,-0.00718806267503669,0.0391180113879777,-0.0212348187143341,-0.00357828536243887,-0.0933315053624925,-0.00757293886674454,-0.0137363911694951,-0.00507766512891229,0.00328302370050002,0.0333655526232368,-0.0201284225699804,-0.00361627676533116,-0.0195920920689485,0.0779328643909109,0.00887430635103958
"Tri_dub",0.00278475078951314,-0.00698216853092096,0.00136679050294195,-0.00442080311799845,-0.000821871695606228,-0.000365923651433381,0.00225311715669265,-0.00311015831232694,0.00964900218527395,0.00672846822815463,-0.0283816272482302,0.00899971231924157,-0.00942601535107418,0.0210693731723681,-0.00451487674364066,-0.00919784507783086,0.0103782030637812,-0.00949821814723328,-0.00430117764918353,0.0124390522501945,-0.0177245571458182,0.022363541924325,-0.00631416477279743,0.00381345877545547,0.00821525224106044,-0.0296957288820367,-0.00553871488320559,0.00987540007891993,-0.0421226508382441,0.00260072913217231,0.0338690823341324,-0.0128899236360748,-0.00486809892281837,0.00285515184267171,-0.0442806362088044,-0.0131262972679776,0.0562201918052692,-0.0474925354957101,-0.0360939015807925,0.00165701137368011,-0.00922008582602669,0.00654450254152521,-0.0135702998187927,0.127613772322677,-0.0157188193981338,-0.137403098338056,-0.0119255036763263,0.00912988794499293,-0.00578262101960263,-0.00637944243227133,-0.031727401078238
"Med_lup",-0.0063777434499962,-0.00937121160601449,0.000101817881255181,0.00598801503728241,-0.00109969871259104,-0.0091355735197463,-0.00341753156242455,-0.00246692719269591,0.00032249238258293,0.0044008818474014,-0.0105325498932889,-0.00507869919435975,-0.0178752160326514,-0.0124642743674399,0.00125236700408778,-0.00438078139463443,0.0253589460224242,-0.0438268216334499,0.00392504380165139,-0.0093286333981096,0.0168789019553414,-0.01791222880885,0.00330609835201444,-0.00744595860411809,-0.00651359068686579,-0.016815484054315,-0.00434916099090027,0.00055185032971996,-0.0192479210633794,-0.0466252064617125,-0.0397609437444579,0.00130210433677066,0.00501702556410882,-0.00550423688087953,0.0198622102022462,0.00894902611405904,0.0263894074128454,0.177771544622254,-0.0367357626459797,-0.000300451883904647,0.0125772130157801,-0.00747533768684458,-0.00320492324396728,-0.0642694508283845,0.483581676420813,-0.0266684802482319,-0.201809258297375,0.0138384889961956,0.0109539007263402,-0.0881594913345454,0.0188683935121516
"Leo_his",0.0307785649418372,0.0249609531080636,0.0259576839467248,0.0267539411463354,0.0198348295787792,0.0232845290238409,0.0182950276097254,0.0236194611863865,0.0238400962935104,0.0285717880599283,0.0213125222463585,0.0261841084386748,0.0327140520109522,0.0330803934262946,0.0271029129338863,0.0325795648514794,0.0472353668609365,0.194138876996128,0.0852489054134336,-0.0582412583079901,0.0228072125659684,0.0370343591609419,0.0129640983896028,-0.0284396940633145,-0.0089543495552808,0.185144286308563,0.0250574498747701,0.0283724408876187,0.104872474338155,0.0350716038228563,-0.0718724611286877,0.0244195445589723,0.0635370552478997,0.0134769678216636,-0.121745348696104,0.0346827664743774,0.070075112502715,0.120334835951608,0.0405453886702449,0.0249598678076808,0.193430598104026,0.0352181012562995,-0.00586323142365825,-0.272390124464608,0.0700306730834585,-0.20895164787951,-0.0646014051117022,-0.258452436379944,0.0273400518024955,0.081516131579392,0.0575037903145323
"Car_car",0.0136076856483455,0.00304807502971799,0.00362279211016957,-0.00101686532932839,0.00771558316819868,0.0157726247819454,-0.00436513958172361,0.0037716749157298,-0.00210746171006621,0.00649241462666626,0.0105269321799981,0.00151802491125851,0.016661763430879,0.00170452680543097,0.00618316339165983,0.000458199832939537,0.0344554064210676,-0.0447592572578823,0.0271946908134018,0.00210554352925309,0.00388673432413975,-0.00838606452105261,0.014489228207305,0.0412168980972088,-0.00516588122525137,-0.00563629993792128,-0.00569134062935616,-0.000538943651025953,-0.00291055927650739,-0.0100924454797998,-0.0127900589545137,-0.00824372820688192,0.00449462821110743,-0.0112664952953457,-0.0227725207530264,-0.0123802367187197,0.316892925315465,0.0648568081743664,0.0220506700438259,0.000756693697344586,0.0376221928108562,0.0481152856224331,0.0225042939681413,0.0348043410111307,0.0390865023157418,-0.026124167808932,0.0272905982653158,-0.0210108410829697,-0.216758509712494,-0.0188613303078279,0.018903556302607
"Vic_sep",-0.00148604405347169,-0.0010456424935688,0.00182286028272795,0.000792976453331146,-0.00133141134082495,0.00337821238282774,0.0012985055352557,0.0053715762833807,-0.00806276854006099,0.000410249620431319,-0.000898389023997072,0.000846166341614016,-0.00708307997379352,0.00524910018963162,0.00486059637745015,0.00136282663678948,0.0229587783131691,0.0372589345598569,-4.54820268198554e-05,-0.0212253278851859,0.0134160181572919,0.00297421038463139,0.00850415620052402,-0.0204062333204615,0.00942648044564814,0.0162378843098439,0.0015023790066327,0.00142899344049567,-0.00280962181533215,0.0258908163845534,0.000253737499160219,0.00791484876438032,-0.0356233091045436,0.00630251904170687,-0.00846388826777017,0.00757707330897474,0.00516064603119047,-0.017388263230604,-0.0129990650329472,0.00210146886175063,0.00386572712130557,-0.00374520629486425,-0.00859990977675219,0.00178399925287156,-0.0696002299931716,-0.0149080671427364,-0.00333381599227822,-0.0330236973965256,-0.0194805552041188,-0.0482332161676786,0.0126550758753816
"Pru_sp",0.00105443571684034,-0.00074457097314131,-2.8599929072079e-05,-0.00212777009249098,-0.00117156596197131,0.00155333700640497,-0.00229829943491699,0.000141346576863415,0.00826443864156657,-0.00317487441137509,-0.0100902630439583,0.00209511317542024,0.00332441521160103,0.0105888232576594,-0.00318019421628497,0.00338702680768492,0.00285310809615205,0.00879745236856648,0.0205085920310002,0.0024099141738484,-0.00316275880495773,-0.000744088515835756,0.00101042969251073,-0.00598741979856033,-0.0094377846881,0.0123749201534521,0.000151970030198813,0.00145199470675455,-0.00231405163792413,-0.00834197948388133,-0.0698671169526817,-0.0131250640692719,0.0219847836540494,-0.00469642117563219,-0.014897572423982,-0.0049218068505475,0.0215394701426691,-0.00415738576267025,0.00193741771658042,-0.0016911956491984,0.0146442789363886,-0.000711203928997431,0.0208731579754778,-0.0358824680665428,0.0146227898707117,0.0163353008491387,0.00508243461493189,0.160818755457327,-0.0156152711669673,0.0471265984214396,-0.106377067908271
