"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Fes_ovi",-0.0355777513916113,-0.000169642186434115,-0.0121890305918542,-0.0232157534284176,-0.00712708682425058,-0.0352426053745664,-0.0137465639816313,-0.0120607949022501,-0.0338235636305805,-0.0014055297600977,-0.0133616119472328,-0.0131056890419741,0.0283828907844947,-0.014216325320004,0.0104714488801933,0.00745562333276485,-0.08455899593139,-0.0605074636089828,0.0116152682004348,-0.0412690959376734,-0.0453736688684791,-0.04777983254412,0.160112437834963,-0.105065031875451,-0.0595587134484271,-0.011458138495106,-0.0161753943851679,-0.0344175040472511,-0.0709161578542245,-0.369509393285409,-0.0228628612317272,-0.070872663165513,0.0189224877967623,-0.0122686794394764,-0.0668047422139452,-0.0567354130979232,0.312292555175863,0.0179816999197609,-0.00276006427759938,0.0106537566552341,-0.0661202628666108,-0.0235081197466327,-0.016791300190317,0.0046498987191122,-0.155655313421969,0.0217325182602553,-0.000657817021225696,0.0145651456816199,-0.0231084970519973,0.0602871467874672,-0.0595125959805179
"Phl_pra",-0.0433875517107121,-0.0397488655945325,-0.0537591747069261,-0.0594626030864386,-0.0421473191546937,-0.0503534481898313,-0.0604250891782918,-0.0674114819332829,-0.00428415614637302,-0.0502986957645965,-0.137578465338922,-0.0424390718378427,-0.0381792090853425,-0.0286237856335251,-0.0611660736164695,-0.0623905425919816,-0.042470852004462,-0.0305548092465992,0.101084164142098,0.299541950480018,-0.0485448118889113,-0.0451940786418125,-0.0554650724468969,-0.131484411230589,-0.134770709884318,0.0241031500164228,-0.0524032323739787,-0.0524448858138326,-0.089424510735742,-0.0875872283536217,-0.342402526017833,-0.112670159462634,-0.127606811076824,-0.0464341385894004,0.138847841997737,-0.0210284075495338,-0.12961617308386,-0.417961218635535,-0.151831642806273,-0.0383969954077645,0.144780490788785,-0.0787039319229975,-0.100569717049128,0.1379552911615,-0.174640972321151,0.269173400200256,-0.0205787843868579,-0.0207913884135138,-0.0417344095935672,-0.272896444345716,0.282577580031865
"Pha_aru",0.00317739265900792,-0.0491274867885028,0.022157825931596,0.00404708914770591,0.0214170363931087,0.0108387903862138,-0.00538968046685959,-0.0222947122199734,0.0383049432227905,-0.0771949819532063,-0.0167046925206449,0.127731067370773,0.0218584879071663,0.0216423206962587,0.0292474319059563,0.0113488045957375,0.117473745157699,-0.109305969545779,-0.0871828218966578,-4.79233836696674e-05,-0.0186656538552263,0.111389788849028,-0.00658293396253614,-0.00262923096429548,-0.0489243886109531,0.00149210647192997,-0.120366153491541,0.0553473015085115,0.086878608551103,0.043961518312711,-0.0107880444385724,-0.223106898289756,-0.0493571375534136,-0.11154966790919,-0.0647590926014829,0.204168568138667,0.160774362215668,0.11766367554538,0.0259264494297856,-0.0405375770917372,0.0246666398092705,0.127224461510434,-0.148842319236453,0.134385393836985,0.226568932765879,0.003290494871207,0.00706028121690114,-0.0169851334335156,-0.375360166725995,0.0620528201273745,0.0346454024330926
"Des_ces",0.0125029546707918,0.00885192055153972,-0.0158128005568875,-0.018264534952332,-0.0134081265443688,-0.0168456938419383,-0.0227400565780024,-0.0192754720592133,0.0125184079301061,0.00685811146448646,-0.0497442953623434,-0.0215999417386832,-0.000213615624262108,-0.00835673455771763,0.0222614371122433,-0.0257042456007135,-0.00040883699504676,-0.000622765294272779,-0.0215271892122458,-0.0441207097605204,-0.041838929466954,-0.0135115715854348,0.000305333339163652,0.0331185835920433,-0.0103848013080139,-0.0315740481574792,0.0792471870443932,0.0481216942052612,0.00610932768293263,-0.0308573079699965,-0.000128507423231041,-0.154478937579769,-0.802466018599294,0.0099505112254336,-0.00312569196095282,-0.315830587617446,-0.278148310057426,-0.0431718614865779,-0.0607576165578635,0.0274270896878247,-0.0273109252924023,-0.0331402325470566,0.0627894541875285,0.00518059401294818,-0.00808994345366269,0.00656386242561263,-0.05242496319004,0.016340645590043,0.0318835527054959,-0.277233671048525,-0.00351077975857599
"Agr_sto",0.00790576412550258,0.00177421509508309,0.00230915289307848,0.0176153512727152,-0.0064404620837941,-0.0291919416442082,-0.0109690253640025,-0.0156375644693603,-0.0157785684341553,-0.0109444207274819,-0.00556016887626142,0.0100436575454675,-0.0521800399196981,0.00314477915750931,0.0199848242473156,-0.0175514735239922,0.0532771508371461,-0.000782681047258718,0.0164949701594106,0.0114456433609323,0.00224151995579734,-0.0236131731179716,-0.0198948440307019,-0.0213390489183045,0.0248341170444267,-0.0590162852606529,-0.0210583571062724,-0.143684856842891,0.0257702775848761,0.0318717378168769,0.0126588663168151,-0.21529846393218,-0.0590673288729565,-1.02839737335332,0.018270844016669,0.174341620321968,0.101842761670389,-0.012655133030114,-0.0183433890672902,0.00710335700429544,-0.0167797546913918,0.150347195257211,0.004351714980252,0.0919998316510585,-0.205134205471528,0.00601369978950274,0.102839881815897,-0.00926238544330207,0.650338254406654,-0.601420621963924,-0.0142239847902913
"Cyn_cri",-0.00274181316669413,0.010521826103904,0.00485336336359943,0.0126761796142211,0.0163496220996245,0.0388639717376174,-0.00410861675265163,0.00294465555139503,0.00563148728941217,0.00572323411118871,0.00739028990550273,0.00440186794779043,0.112234244107334,-0.0192461253016945,0.0311174165684587,-0.0162358921141218,0.0827824887544275,-0.15818214196954,0.0678406760251823,0.128995591884848,0.0319304188021095,0.00389029581382067,-0.0062472573432786,-0.0151846836365688,0.0378296928798831,-0.00450263426855786,-0.013491077474022,0.0108008067928007,-0.0391469672157759,0.0610173654611906,-0.00870589569306055,-0.0153648477715292,-0.0395570833401303,0.00949014779173804,-0.691780432958701,0.0217220836379747,0.00706846463892709,0.15662586377927,-0.0191523544682536,0.0210760770765203,0.0136240573201135,0.0149930773991102,-0.0234249049757242,-0.00327037773702316,0.118897840482075,0.0500002431807095,-0.0103740501116843,0.0738705791900413,0.0532722882595968,-0.18832884932095,0.00759272510406413
"Cir_ole",0.0414214243501987,0.0139226841289039,0.0107170550356723,0.0274443779020573,0.00629287349235222,0.00908686241468705,0.00906244747638841,-0.00159442933682809,0.0129963966813649,0.0210127047384584,0.00443387707313851,-0.0161827510480405,0.00906203619658328,0.0145374435508268,0.098477316792867,0.017065135798729,-0.00294226868597804,-0.00224063395325673,0.0303110526345828,0.0116451823281391,0.09275726272848,0.0114327221442451,0.0560491651114328,0.0343349054900823,0.0102611723319074,0.0172667866620001,0.036663492299738,-0.052934580374078,-0.0100136677242191,-0.00921668582430704,0.0213698862176958,0.037849885483362,-0.224187699143425,0.0765553960643576,-0.0111628498011222,-0.292086680848189,-0.177179614281473,0.0321034787206235,0.0050565375328505,0.0144452413168057,0.0424457374815061,-0.0193034980008762,-0.187049973043091,0.0368973356081583,0.0596280649721564,0.0277058481930115,0.0166531217367928,0.00401401276388062,0.00186461358117432,-0.0666873646707659,0.0152878258160071
"Cer_hol",0.00470882187808497,0.0286391139781103,0.00692182407528843,0.00774351493467647,0.0200061190185405,-0.00734016347769948,0.010391989361116,0.0137744981540705,0.00120678532259883,0.00910778760844208,-0.00433483956850676,-0.000581170455195239,0.0184180564821058,0.00655285748705233,0.0585076634264397,0.00776670323510005,0.0338623527493397,0.0303519000169019,-0.000926376350176289,0.0188187684270431,0.0222062269921366,-0.025141904828459,0.0142460328155686,-0.030076190513206,0.0135587174936703,0.00599747931870618,-0.0164639330032469,0.0392443509852787,0.0247230371876652,-0.00312038782292784,0.00452465564477373,0.0491020251384791,0.0937101773313199,-0.0124968276501827,0.0450902642322287,-0.0678151286604857,-1.42197903359101,-0.0111638851326558,0.0174153892563223,0.00492479068216032,0.0394665027026185,-0.000988785219220942,-0.00429111371062466,-0.00446654675317284,0.0180952533458288,0.0781076228781544,0.0780616406976243,0.00861398080603054,-0.0240168064705189,-0.00145807678309806,-0.0341756033936355
"Pla_med",-0.000970725774279008,-0.0058053910309413,-0.00526089656313443,-0.00813370400099638,0.0042460078153003,0.0119157362116564,-0.00331777873535141,0.00229117437654222,0.00263288649858973,0.00555658251634554,0.0568702408180663,0.000540756235304546,-0.00901525009509828,0.0108084643118285,-0.0132426591189277,-0.00114002460486979,-0.0134888504247165,-0.120790614782896,0.0320977876789527,0.0720824686354827,-0.00261737406021496,-0.0154939696167994,0.00783591335294439,0.0519542172823621,0.0129890816644959,-0.0998341515593177,-0.00886238318494671,-0.00120080513410479,-0.043156741828166,-0.0072424885924679,0.0112007153724597,0.0257784433157476,-0.021560402751036,-0.00420210658266491,-0.233677455579146,-0.00986135365063451,0.0589096082853366,-0.353942720752847,0.0236122916846359,0.0034150697270453,0.150809416168427,-0.00273235010331156,-0.00160719588842293,-0.198707556823003,0.125675962796153,0.0860731037613436,0.0208822163230588,0.236421640272739,-0.0468790993426635,-0.0486331728258792,-0.0192147907471935
"Cre_bie",-0.00997549035147298,0.00660807738004049,0.00273624648778346,0.00809938463485195,-0.0158590727977815,0.0152485272062588,-0.0128174387463283,-0.024465895083439,-0.0720252630668831,0.0206039033191072,0.0501101688097362,-0.00150146347924453,0.100090977536416,-0.015473777432278,-0.00363533710953376,-0.0298094761409929,-0.0985200239906097,-0.0267160302336139,0.00589150399720271,-0.0778021310658865,-0.0333838277876735,-0.00355938680716992,-0.00478399782222142,-0.0136259478203967,0.0150393845051519,-0.024279288602583,-0.0103457076190236,-0.00161514148924569,-0.00184470948796057,0.00505045653136764,0.0297313187138173,-0.0133865004449423,-0.00339288393456582,0.0146762498432277,0.0678697228637034,-0.0833602521178543,-0.0877275505226441,-0.121679358180544,-0.199809693674918,0.0193201538508695,0.0418325147130803,0.0691213972176874,-0.0991268270283456,-0.0999059629052198,-0.138724191338696,-0.0198158856757731,-0.167154890213412,-0.085773822345748,-0.03248004087689,-0.138133334283154,-0.0650936504207259
"Urt_dio",-0.00762407315657198,-0.0107738937290483,-0.0154911621087621,-0.051313544030779,-0.023524555957131,-0.00702183663504987,-0.0114614945562374,0.0374171319015477,-0.0279969231782995,-0.0347299189031136,-0.0103429710140381,0.0112488033109971,-0.0353719544489892,-0.0211654527204053,-0.00733345134204205,0.0298723910718481,-0.00713876164458755,-0.0487142202205028,-0.0350924836029011,-0.0340869384423645,-0.0364315297409049,0.0888638414757145,0.016539167300827,-0.00103987669307818,-0.0203256445542785,-0.0187469507284622,0.178621513068372,-0.315864299309799,-0.0636489062216803,-0.0311345370425255,-0.0199154655588418,-0.0959180859380545,-0.0531340518976434,0.0237806219149191,0.00625135235408686,-0.293672196944503,-0.0309687703309689,-0.0212012141826553,-0.0258287422833517,0.44908088840052,-0.0407947864837111,0.00865641038570199,0.224570418840176,-0.0490436698777642,-0.0290950225308155,-0.0254884356749561,-0.0353327023073236,-0.0115657710403706,-0.0429292992256559,-0.0452268057091537,-0.0224598792866524
"Thy_pul",-0.0343134152363722,-0.0300495550668267,-0.0325911987538996,-0.0340365649636275,-0.027941793985025,-0.0479496354082227,-0.0411210923826738,-0.034431624621464,-0.050174855425864,-0.0247680575662836,-0.0452203095051524,-0.0407784306092307,-0.0660647532267901,0.0115819905767132,-0.027338004980107,-0.0382536695483284,-0.0407233661023019,-0.0314209142143373,-0.027800197396869,-0.088376597497571,-0.0269429344909835,-0.0421847541174366,-0.0367992264315144,-0.00107989189542846,-0.0364768249961757,-0.0607579051646764,-0.0480427131630044,-0.0532031327699596,-0.0947089678266936,-0.0366119418669273,-0.0336050193770399,-0.0265935437111207,-0.0657140530139647,-0.0288540219519534,-0.00825097885532118,-0.0153552607482602,-0.0882560565543398,0.0115022478759417,-0.0846015863387396,-0.0381222959182974,-0.380519870996602,-0.0208851083730339,-0.0199168171169551,-0.0633393451059628,0.0875006051928989,-0.0243133383524002,-0.0218241222414328,-0.221966050206507,-0.0398203256444032,-0.243608036727396,0.22144256756175
"Lol_mul",0.00447241018221878,-0.036930491146839,-0.0841748714360759,-0.0944257574844402,0.00501679064575107,-0.0466526582881992,-0.0434634743008614,-0.0266080758976439,-0.0111859705270212,-0.0233254759100482,-0.0724189217909077,-0.0477836916907518,-0.0169289269616274,-0.0231039275690057,-0.291263797373899,-0.170677639352631,0.013871823997008,-0.00762967298362662,-0.0308865573249132,-0.0640928474956652,-0.0159884971563575,-0.0430863232220305,-0.230128728630889,-0.0522749713407588,-0.0504074558411643,-0.0808524412323872,0.0782474312974539,0.00199636125950728,0.124038919124896,-0.0303156891123068,-0.0221802811512424,0.277999801747422,0.0113227098076469,-0.0386222837941592,-0.0833336231136837,0.0295736667512169,0.876182129258179,-0.174016093615259,-0.0771693924572514,-0.0243917083135971,-0.080663541028875,-0.42807675845575,0.544151841911102,-0.805407217669824,-0.155614011081086,-0.0878526874351106,-0.00867512416527332,0.078258667835368,-0.0950974125164058,-0.000909316013599336,0.186586588456454
"Cir_arv",-0.00269315077404901,-0.00861572407845464,-0.00424839991138475,0.042790521478739,0.00694071085003729,0.00382120031675197,0.0038710520003353,0.00610024680232783,0.00189825991704783,-0.000790280447654792,0.00743458176683998,0.0264140923269309,0.00786557808024683,0.0054859417931035,0.0124247300815184,0.0626665205131683,0.0125382133544323,-0.041908089274865,-0.0115073235301863,-0.00241383268613231,0.0437220240463486,-0.118163267659214,-0.0437052440818746,0.0150930144422142,0.00998125765447547,0.00262923996847235,-0.0149294031657407,0.162007813390138,0.0206113002527295,0.012527021745169,0.011905752251307,-0.0153742438996344,0.0717125237837644,0.00162125720089877,-9.55687907793773e-05,-0.090933786512321,-0.108906736770507,-0.0232616536642546,0.0480164878650849,-0.0245160826847863,0.0369794561282589,-0.0306897680319057,-0.296234673299316,0.0182062051838521,-0.0289811585223999,0.0170918989541648,-0.00219303360992908,0.00219226387129858,0.0279153715511526,0.00866470753934586,0.0028062344249582
"Lot_cor",-0.036042570636154,-0.049359731983189,-0.0365951789374987,-0.0393201954733615,-0.028611544794322,-0.0365229168478894,-0.0372128643920152,-0.0137073554384441,-0.0342756353058332,-0.0140291517074708,0.01739591204388,-0.0422546505635804,0.0156925593149864,0.031433083650524,-0.0169148866491863,-0.0421614029657779,-0.0869046155201923,-0.0317234123621402,-0.0094008256032936,-0.0395785943249293,-0.0376250987577097,-0.0601298854191653,-0.0461837307965773,-0.0550269585296249,0.0168202232289894,-0.0728360437283651,-0.0417130739757284,-0.0476775995521975,0.0221070772544069,-0.0355169661875882,0.0229180169386767,0.011058181751986,-0.0529846232722189,-0.0344093036752578,0.0190891083670096,-0.0157849570750671,-0.120574464474788,-0.117061583495493,0.0660557540023022,-0.0476646987332802,-0.198662804382135,-0.024029360506686,-0.01772644200764,-0.461313216905727,-0.112509984381703,0.0125632458822849,-0.0536635571323718,-0.0886665774191208,0.033743770031247,-0.156308096022776,-0.02845727961823
"Ran_bul",0.00194970802722788,-0.00477034248508753,0.00378819779705811,0.0399637429247685,0.0106018337669109,0.0230379554681832,-0.00472777610350688,0.00320626867745405,0.0149903386762389,0.0230500584480062,0.0201148910592751,0.00206947799425638,0.0406631672426199,0.0172105695693566,0.0136893965155754,0.00484731549020475,0.0230621525515201,0.0230617176085818,0.0127195096243534,0.0420501102749776,0.00617547591553736,0.00405483885523935,0.0114008403165981,0.053934421516147,0.00987690647154372,0.0189905120522473,0.00804781725505529,0.01198342738848,0.0119375941219489,-0.0728447466694492,0.00290323831218782,-0.0112345991461579,-0.00869064953510732,0.00420022352427968,0.0860339818642173,-0.00789463591565318,0.0129393719912896,-0.0495662498594557,0.0555432639808689,0.00724610239459357,0.122995677524958,0.0209924183386736,0.0153341382072047,0.00696032472441974,-0.395057993835469,-0.0457217306512019,0.102942703072403,0.0210924354715732,0.0428908591987975,-0.201579617027903,0.0281290746824421
"Tri_dub",-0.0159365462631165,0.00673621616469234,-0.00569672009966498,0.0036482034294544,-0.00470648876938968,-0.00396504162819314,-0.0103860172489471,0.023017017193749,-0.015877858386968,-0.0199763868569024,0.0543907492819284,-0.0260881546695895,0.000662107019017053,-0.0301052359796859,-0.000894195372039452,0.01464482738707,-0.0243702791821442,0.0515870741205442,-0.012058311474576,-0.0413703520986042,0.0239700291050425,-0.0564778379337173,0.00801644013545651,-0.0119772745890753,0.0685127657724993,0.0183550886133065,-0.00292453439879629,-0.0241647977975997,0.179371917877543,-0.00442988455850117,-0.0212058336339264,0.0345099556376825,-0.00661838410031289,-0.0136207811407707,0.0762534496841197,0.00432830869200118,-0.0137524569428767,0.0675051986092574,0.0867058622632118,-0.0103008356677478,-0.0165335291199377,-0.024373806894389,0.00725449985242825,-0.218766142445899,-0.0325031329639306,-0.713517383592678,0.0486121762749918,-0.0134087809042684,-0.00950422091875279,-0.0701265537795257,0.00219525150897669
"Med_lup",0.00109477523554048,0.00574165222497913,-0.00662865041150273,-0.0171758947527314,-0.00388918444666428,0.0256124140355571,0.00247156810819798,-0.00288343389565735,-0.00463831372290032,-0.00813322791213615,0.0251693713005538,-0.00451149364190653,0.0227014312227577,0.00871897867183152,-0.0122604144516269,-0.00383387170014335,-0.0619765507354036,0.0465433654257864,-0.0082138994056822,-0.00700429993752405,-0.0343483263961503,0.0131598501000875,-0.0144242491135729,0.0116743021472511,0.0176981397751097,-0.00617203193968207,-0.0020463017906122,-0.00777499273207403,0.0146025233386009,0.0420357365424602,0.0430076259685785,-0.0203252724737929,-0.0116615975147437,-0.0042713994828801,-0.0485175511245038,-0.0206390048549726,-0.0362504223697755,-0.184651977600171,0.0613063119314176,-0.00588586765896271,-0.00246110559490282,0.0102013651599651,-0.0101645911500233,0.0915007538625653,-0.52286969935305,0.0310459893236261,-0.697514798919311,0.00983076460895262,-0.0299670745276314,0.196516620014579,-0.00976947152949246
"Leo_his",-0.0631391962354519,-0.0559327192191754,-0.0547037756756589,-0.0551274538243734,-0.0449420309269448,-0.0561089937031637,-0.0396569978800363,-0.0520449925893785,-0.046451847174914,-0.0623049893073185,-0.0437685147214453,-0.0560833434703994,-0.0675581449987349,-0.0465722795977666,-0.0552047633977884,-0.0660350378577512,-0.0847278739363483,-0.366608407938277,-0.158806119859465,0.125993347172585,-0.0435711330921809,-0.075490221698557,-0.038113700877805,0.0460180794701238,0.0290767442033772,-0.171327973235183,-0.05639808824295,-0.0613880870712794,-0.193492403578825,-0.0624585945915394,0.0180905600246364,-0.0536751971590644,-0.0977252262142632,-0.0308180160992552,0.186314293777,-0.0671478325239165,-0.137765235130901,-0.210587618449997,-0.0937942522735638,-0.051455711271315,-0.21414996407182,-0.0752014857818385,0.0141735265097927,0.404341189625977,-0.161327728229819,0.291501621802834,0.166208295711438,-0.33295599117509,-0.0380876710012147,-0.180564704302583,-0.135630987008869
"Car_car",-0.0162743647503684,0.00693427602513023,-0.00239192937232572,0.00482599168811984,-0.00453232434221169,-0.0263350337427384,0.0240326804929627,-0.00165385269759446,0.00843098981980523,-0.0175615430713871,-0.0172663125957649,0.00306029508734006,-0.0270866266223799,-0.00249012105409916,-0.00867172760695822,0.00318385831784951,-0.0390457582023173,0.0719821350678404,-0.0346505963298123,-0.0164441614578866,0.000635562980850173,0.0188494398600432,-0.0110012205505352,-0.0511414164026377,0.00862480991478623,0.00658976303979592,0.0153179282980376,0.00767767072366747,-0.00297675236029053,0.0106478732775016,0.0042186854600464,0.0253529129717563,0.00622309598501958,0.0447146017059194,0.0569743592445858,0.0273567561242103,-0.400957052094827,-0.0571424716612832,-0.0545471240176216,0.00654074223630609,-0.023768587946641,-0.116105502497263,-0.0354981733495766,-0.037084635125479,-0.027046526297287,0.0404137539913804,-0.0199542175535022,-0.000715691658786425,0.0850004027018612,0.0391534827038896,-0.0212439511192683
"Vic_sep",0.00578907155868693,0.00209551351191964,-0.00442640375939038,-0.00473502398934684,-0.00115460703712336,-0.006448512781227,-0.00132702896571862,-0.00550011781161142,0.0103855604351603,0.00324029375833243,0.0153533594818189,-0.00144860776746077,0.00799357978586019,-0.0112475792139412,-0.0102769699390422,-0.00329587268001858,-0.0461248597610816,-0.0314240756981945,0.00236642667469291,0.0352251146401463,-0.0207789511977484,-0.00508140680559991,-0.00930932669260038,0.0243953121145237,0.00097295677393579,-0.0141793943341966,-0.00137232399806243,-0.00289105735394088,-0.00518093250210087,-0.0281309948963308,-0.00902871929245432,-0.024989565753186,0.0354205611354264,-0.00797140439901303,0.00133456907227337,-0.0136512951086922,-0.0114950878823421,-0.0167053239797635,0.0330901154177671,-0.00389434367806991,-0.0322521905346369,0.00749479990808565,0.019285170662192,-0.00904681874092243,0.0825770661836699,0.00663812413755718,0.00414874812073375,0.0247401041779059,0.0206874308349852,-0.475082656869316,-0.0257728655873512
"Pru_sp",-0.0144538064295101,-0.0090802873544462,-0.0124396783623171,-0.0100031306887643,-0.0104427797429063,-0.00745572895251488,-0.00791389322673513,-0.010008902530987,-0.0232826420667446,-0.00184755816164678,0.00552180484753573,-0.0152005407724325,-0.0196071465252619,-0.00392348111690933,-0.00685810411225061,-0.0166223628621813,-0.0208162724672974,-0.0345824452401085,-0.0411303124647442,-0.0273499546568473,-0.0111664871355572,-0.0142663533877021,-0.0120329695133362,-0.000474014029261658,0.00048695284817178,-0.024778480390842,-0.0153416619994712,-0.0134860940166696,-0.0160494620691317,-0.00430196828969057,0.0806757011285136,0.0363185433804637,-0.0336291724233166,-0.0023050293388799,0.00455878034186202,-0.00795522838677005,-0.0743163412143376,-0.0205299073694995,-0.0177055383093546,-0.00666941865624757,0.0100045419615746,-0.00777427641702248,-0.0614992833455036,0.050296194793844,-0.0572766705387622,-0.0396207284972019,-0.027094450153864,-0.0930483718843238,0.0218711469843678,-0.135444297686804,-0.571451219288431
